8_0	4_0	99.07	107	1	0	1	107	1	107	4e-76	  216
8_1	4_1	97.92	48	1	0	1	48	1	48	5e-29	92.4
8_2	4_3	99.21	127	1	0	1	127	1	127	7e-93	  260
8_3	4_5	66.67	60	20	0	1	60	1	60	2e-28	93.2
8_5	4_6	92.00	50	4	0	1	50	1	50	5e-21	72.0
8_6	4_8	95.24	42	2	0	1	42	1	42	1e-25	83.6
8_7	4_9	100.00	102	0	0	1	102	1	102	3e-73	  209
8_7	4_14	26.53	49	36	0	26	74	40	88	1e-04	30.8
8_8	4_10	91.78	73	6	0	1	73	1	73	7e-48	  142
8_10	4_11	98.82	85	1	0	1	85	1	85	1e-60	  175
8_11	4_12	96.15	104	4	0	1	104	1	104	2e-73	  209
8_12	4_13	92.50	80	6	0	1	80	1	80	6e-53	  155
8_13	4_14	92.86	126	9	0	1	126	1	126	3e-88	  248
8_13	4_9	26.53	49	36	0	40	88	26	74	3e-05	32.7
8_14	4_15	97.41	116	3	0	1	116	1	116	3e-84	  238
8_16	4_16	97.06	272	8	0	1	272	1	272	0.0	  557
8_18	4_18	95.04	141	7	0	1	141	1	141	2e-97	  283
8_19	4_17	25.00	144	79	5	4	146	1	116	4e-04	31.6
8_20	4_18	98.11	264	5	0	1	264	142	405	0.0	  551
8_21	4_19	95.00	60	3	0	1	60	1	60	2e-38	  117
8_22	4_20	95.59	272	12	0	1	272	1	272	0.0	  511
8_23	4_21	98.39	62	1	0	1	62	1	62	1e-42	  128
8_24	4_22	96.72	61	2	0	1	61	1	61	8e-38	  115
8_25	4_23	99.07	108	1	0	1	108	1	108	9e-77	  218
8_26	4_24	99.71	350	1	0	1	350	1	350	0.0	  732
8_27	4_26	97.70	391	9	0	1	391	1	391	0.0	  807
8_28	4_27	98.21	168	3	0	1	168	1	168	1e-124	  344
8_29	4_28	93.94	66	4	0	1	66	1	66	1e-40	  123
8_30	4_29	95.35	86	4	0	1	86	1	86	3e-55	  161
8_32	4_30	97.28	147	4	0	1	147	1	147	3e-105	  293
8_33	4_31	99.36	314	2	0	1	314	1	314	0.0	  659
8_34	4_32	94.87	78	4	0	1	78	1	78	4e-52	  153
8_35	4_33	93.15	73	5	0	1	73	1	73	2e-48	  144
8_36	4_34	98.57	70	1	0	1	70	1	70	1e-49	  146
8_37	4_35	98.04	102	2	0	1	102	1	102	4e-71	  203
8_38	4_37	93.67	853	54	0	1	853	1	853	0.0	 1663
8_39	4_38	95.90	683	26	1	1	683	1	681	0.0	 1350
8_40	4_39	99.24	131	1	0	1	131	1	131	6e-96	  268
8_41	4_40	69.09	110	33	1	1	109	1	110	7e-49	  147
8_42	4_41	99.51	206	1	0	1	206	231	436	2e-153	  429
8_43	4_42	99.43	176	1	0	1	176	1	176	4e-133	  366
8_44	4_43	99.53	859	4	0	1	859	1	859	0.0	 1791
8_45	4_44	95.05	101	5	0	1	101	1	101	1e-70	  202
8_46	4_45	91.76	85	7	0	1	85	1	85	1e-56	  168
8_47	4_47	98.16	326	6	0	1	326	1	326	0.0	  672
8_48	4_48	99.86	717	1	0	1	717	1	717	0.0	 1501
8_49	4_49	99.60	250	1	0	1	250	1	250	0.0	  518
8_50	4_50	98.50	267	4	0	1	267	1	267	0.0	  528
8_51	4_51	100.00	184	0	0	1	184	1	184	3e-137	  377
8_52	4_52	94.63	149	8	0	1	149	1	149	2e-68	  200
8_53	4_54	100.00	50	0	0	1	50	1	50	3e-33	  103
8_54	4_55	95.56	45	2	0	1	45	1	45	7e-27	86.7
8_55	4_56	100.00	76	0	0	1	76	1	76	9e-53	  154
8_56	4_57	97.42	3753	92	1	1	3753	1	3748	0.0	 7515
8_57	4_58	96.79	654	21	0	1	654	1	654	0.0	 1274
8_58	4_59	77.78	153	28	2	1	147	1	153	9e-78	  224
8_59	4_60	95.36	711	33	0	173	883	1	711	0.0	 1291
8_59	4_61	96.27	161	6	0	1	161	1	161	3e-109	  330
8_60	4_62	95.32	278	13	0	1	278	1	278	0.0	  551
8_61	4_63	100.00	211	0	0	1	211	1	211	3e-156	  428
8_62	4_64	99.00	400	4	0	1	400	1	400	0.0	  822
8_63	4_65	99.51	406	2	0	1	406	1	406	0.0	  821
8_64	4_66	100.00	114	0	0	1	114	1	114	2e-81	  230
8_65	4_67	99.21	756	6	0	1	756	1	756	0.0	 1551
8_66	4_68	98.80	166	2	0	1	166	1	166	5e-121	  335
8_67	4_69	98.10	211	4	0	1	211	1	211	8e-157	  429
8_68	4_70	96.51	86	3	0	1	86	1	86	3e-58	  169
8_69	4_71	98.18	110	2	0	1	110	1	110	3e-76	  217
8_70	4_73	70.69	174	47	1	1	170	1	174	6e-73	  243
8_70	4_74	37.09	151	76	5	20	153	306	454	4e-15	70.9
8_71	4_74	53.37	682	265	8	1	650	1	661	0.0	  662
8_71	4_73	30.94	181	104	7	291	469	4	165	2e-13	65.1
8_72	4_75	99.15	236	2	0	1	236	1	236	1e-180	  492
8_73	4_76	99.62	529	2	0	1	529	1	529	0.0	 1099
8_74	4_77	99.56	229	1	0	1	229	1	229	7e-173	  472
8_75	4_78	92.39	92	7	0	1	92	1	92	2e-61	  178
8_76	4_79	93.94	132	8	0	1	132	1	132	4e-93	  261
8_76	4_80	37.50	40	25	0	32	71	29	68	6e-05	32.0
8_77	4_80	98.31	59	1	0	1	59	1	59	8e-39	  121
8_78	4_81	99.03	103	1	0	1	103	1	103	3e-72	  206
