7_0	7_0	100.00	107	0	0	1	107	1	107	1e-76	  218
7_1	7_1	100.00	48	0	0	1	48	1	48	1e-29	94.0
7_2	7_2	100.00	127	0	0	1	127	1	127	1e-93	  262
7_3	7_3	100.00	99	0	0	1	99	1	99	1e-73	  209
7_4	7_4	100.00	134	0	0	1	134	1	134	4e-101	  282
7_5	7_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
7_6	7_6	100.00	57	0	0	1	57	1	57	8e-41	  123
7_7	7_7	100.00	42	0	0	1	42	1	42	2e-27	87.8
7_8	7_8	100.00	102	0	0	1	102	1	102	3e-73	  209
7_8	7_13	26.53	49	36	0	26	74	40	88	2e-05	33.1
7_9	7_9	100.00	73	0	0	1	73	1	73	1e-51	  151
7_10	7_10	100.00	85	0	0	1	85	1	85	3e-61	  177
7_11	7_11	100.00	104	0	0	1	104	1	104	2e-76	  217
7_12	7_12	100.00	80	0	0	1	80	1	80	9e-58	  167
7_13	7_13	100.00	126	0	0	1	126	1	126	8e-93	  260
7_13	7_8	26.53	49	36	0	40	88	26	74	2e-05	33.1
7_14	7_14	100.00	116	0	0	1	116	1	116	1e-85	  241
7_15	7_15	100.00	272	0	0	1	272	1	272	0.0	  571
7_16	7_16	100.00	38	0	0	1	38	1	38	2e-22	74.3
7_17	7_17	100.00	143	0	0	1	143	1	143	2e-105	  293
7_18	7_18	100.00	186	0	0	1	186	1	186	8e-141	  387
7_19	7_19	100.00	264	0	0	1	264	1	264	0.0	  555
7_20	7_20	100.00	60	0	0	1	60	1	60	1e-39	  120
7_21	7_21	100.00	273	0	0	1	273	1	273	0.0	  538
7_22	7_22	100.00	62	0	0	1	62	1	62	2e-43	  130
7_23	7_23	100.00	86	0	0	1	86	1	86	4e-61	  176
7_24	7_24	100.00	61	0	0	1	61	1	61	1e-39	  120
7_25	7_25	100.00	108	0	0	1	108	1	108	3e-77	  219
7_26	7_26	100.00	350	0	0	1	350	1	350	0.0	  733
7_27	7_27	100.00	391	0	0	1	391	1	391	0.0	  822
7_28	7_28	100.00	168	0	0	1	168	1	168	1e-126	  349
7_29	7_29	100.00	66	0	0	1	66	1	66	6e-44	  131
7_30	7_30	100.00	86	0	0	1	86	1	86	8e-58	  168
7_31	7_31	100.00	126	0	0	1	126	1	126	1e-95	  268
7_32	7_32	100.00	147	0	0	1	147	1	147	1e-107	  300
7_33	7_33	100.00	314	0	0	1	314	1	314	0.0	  663
7_34	7_34	100.00	78	0	0	1	78	1	78	2e-54	  159
7_35	7_35	100.00	74	0	0	1	74	1	74	8e-53	  154
7_36	7_36	100.00	70	0	0	1	70	1	70	2e-50	  148
7_37	7_37	100.00	102	0	0	1	102	1	102	2e-72	  206
7_38	7_38	100.00	854	0	0	1	854	1	854	0.0	 1779
7_39	7_39	100.00	683	0	0	1	683	1	683	0.0	 1411
7_40	7_40	100.00	131	0	0	1	131	1	131	1e-96	  270
7_41	7_41	100.00	112	0	0	1	112	1	112	1e-81	  231
7_42	7_42	100.00	75	0	0	1	75	1	75	3e-53	  155
7_43	7_43	100.00	361	0	0	1	361	1	361	0.0	  752
7_44	7_44	100.00	176	0	0	1	176	1	176	6e-134	  369
7_45	7_45	100.00	859	0	0	1	859	1	859	0.0	 1797
7_46	7_46	100.00	101	0	0	1	101	1	101	1e-73	  209
7_47	7_47	100.00	94	0	0	1	94	1	94	2e-69	  198
7_48	7_48	100.00	326	0	0	1	326	1	326	0.0	  682
7_49	7_49	100.00	717	0	0	1	717	1	717	0.0	 1504
7_50	7_50	100.00	250	0	0	1	250	1	250	0.0	  519
7_51	7_51	100.00	267	0	0	1	267	1	267	0.0	  535
