0_0	2_0	97.20	107	3	0	1	107	1	107	4e-75	  214
0_1	2_1	77.08	48	11	0	1	48	1	48	4e-21	72.0
0_3	2_2	98.43	127	1	1	1	126	1	127	2e-90	  254
0_4	2_3	93.75	96	6	0	1	96	1	96	3e-67	  193
0_6	2_6	97.62	42	1	0	1	42	1	42	1e-26	85.9
0_7	2_7	100.00	102	0	0	1	102	1	102	3e-73	  209
0_7	2_12	26.53	49	36	0	26	74	40	88	3e-05	32.7
0_8	2_8	93.15	73	5	0	1	73	1	73	5e-48	  142
0_9	2_9	98.82	85	1	0	1	85	1	85	3e-60	  174
0_10	2_10	96.15	104	4	0	1	104	1	104	5e-74	  211
0_11	2_11	97.50	80	2	0	1	80	1	80	6e-56	  163
0_12	2_12	92.06	126	10	0	1	126	1	126	5e-86	  243
0_12	2_7	24.49	49	37	0	40	88	26	74	2e-04	30.8
0_13	2_13	99.14	116	1	0	1	116	1	116	1e-85	  241
0_14	2_14	98.89	271	3	0	1	271	1	271	0.0	  565
0_15	2_15	98.53	204	3	0	1	204	1	204	4e-153	  419
0_16	2_16	98.52	405	6	0	1	405	1	405	0.0	  839
0_17	2_17	93.33	60	4	0	1	60	1	60	8e-36	  110
0_18	2_18	88.81	277	27	1	1	273	1	277	3e-174	  479
0_19	2_19	43.64	55	31	0	7	61	8	62	4e-14	54.3
0_21	2_21	98.36	61	1	0	1	61	1	61	2e-38	  117
0_22	2_22	89.81	108	11	0	1	108	1	108	7e-69	  198
0_23	2_23	99.14	350	3	0	1	350	1	350	0.0	  729
0_24	2_24	98.47	391	6	0	1	391	1	391	0.0	  808
0_25	2_25	97.62	168	4	0	1	168	1	168	3e-123	  341
0_26	2_26	96.97	66	2	0	1	66	1	66	3e-42	  127
0_27	2_27	98.84	86	1	0	1	86	1	86	1e-57	  167
0_28	2_28	97.96	147	3	0	1	147	1	147	8e-106	  295
0_29	2_29	96.82	314	10	0	1	314	1	314	0.0	  644
0_30	2_30	96.15	78	3	0	1	78	1	78	2e-52	  154
0_31	2_31	89.04	73	8	0	1	73	1	73	6e-45	  134
0_32	2_32	98.57	70	1	0	1	70	1	70	3e-49	  145
0_33	2_33	98.04	102	2	0	1	102	1	102	2e-71	  204
0_34	2_35	95.43	854	39	0	1	854	1	854	0.0	 1699
0_35	2_36	96.57	350	12	0	1	350	1	350	0.0	  702
0_35	2_37	97.90	286	6	0	396	681	1	286	0.0	  571
0_36	2_38	100.00	131	0	0	1	131	1	131	1e-96	  270
0_37	2_39	93.94	66	4	0	47	112	16	81	2e-43	  132
0_39	2_40	98.85	436	5	0	1	436	1	436	0.0	  904
0_40	2_41	100.00	176	0	0	1	176	1	176	6e-134	  369
0_41	2_42	99.66	581	2	0	1	581	1	581	0.0	 1208
0_43	2_42	88.89	297	31	1	27	323	565	859	0.0	  562
0_44	2_43	96.04	101	4	0	1	101	1	101	1e-70	  202
0_45	2_44	97.87	94	2	0	1	94	1	94	1e-67	  194
0_46	2_45	98.47	326	5	0	1	326	1	326	0.0	  674
0_47	2_46	99.86	717	1	0	1	717	1	717	0.0	 1503
0_48	2_47	99.60	250	1	0	1	250	1	250	0.0	  518
0_49	2_48	98.13	267	5	0	1	267	1	267	0.0	  527
0_50	2_49	100.00	184	0	0	1	184	1	184	3e-137	  377
0_51	2_50	95.97	149	6	0	1	149	1	149	5e-68	  199
0_52	2_51	92.86	56	4	0	33	88	1	56	2e-36	  113
0_53	2_52	100.00	50	0	0	1	50	1	50	3e-33	  103
0_54	2_53	97.78	45	1	0	1	45	1	45	1e-27	89.0
0_56	2_55	98.35	3753	62	0	1	3753	1	3753	0.0	 7588
0_57	2_56	94.14	648	38	0	1	648	1	648	0.0	 1231
0_58	2_57	97.39	153	4	0	1	153	1	153	6e-106	  296
0_59	2_58	98.21	56	1	0	1	56	656	711	2e-33	  113
0_60	2_58	95.05	666	29	1	173	838	1	662	0.0	 1196
0_60	2_59	95.03	161	8	0	1	161	1	161	1e-107	  324
0_61	2_60	99.28	278	2	0	1	278	1	278	0.0	  571
0_62	2_61	100.00	211	0	0	1	211	1	211	3e-156	  428
0_63	2_62	99.75	400	1	0	1	400	1	400	0.0	  825
0_64	2_63	98.05	410	4	1	1	406	1	410	0.0	  807
0_65	2_64	100.00	114	0	0	1	114	1	114	2e-81	  230
0_66	2_65	100.00	756	0	0	1	756	1	756	0.0	 1566
0_67	2_66	97.59	166	4	0	1	166	1	166	8e-120	  332
0_68	2_67	99.53	211	1	0	1	211	1	211	2e-158	  434
0_69	2_68	97.67	86	2	0	1	86	1	86	6e-58	  168
0_70	2_69	99.09	110	1	0	1	110	1	110	1e-76	  218
0_71	2_70	99.06	851	8	0	1	851	1	851	0.0	 1753
0_71	2_71	37.33	150	75	7	20	152	307	454	1e-14	69.3
0_72	2_71	72.32	401	109	2	1	400	1	400	0.0	  580
0_72	2_70	25.11	231	116	10	294	476	8	229	2e-06	42.4
0_73	2_72	97.88	236	5	0	1	236	1	236	9e-179	  487
0_74	2_73	99.81	529	1	0	1	529	1	529	0.0	 1099
0_75	2_74	100.00	229	0	0	1	229	1	229	4e-173	  472
0_76	2_75	95.65	92	4	0	1	92	1	92	4e-63	  182
0_77	2_76	100.00	132	0	0	1	132	1	132	6e-98	  274
0_77	2_77	37.50	40	25	0	32	71	29	68	7e-05	32.0
0_78	2_77	93.27	104	7	0	1	104	1	104	7e-71	  202
0_78	2_76	37.84	37	23	0	32	68	35	71	5e-04	29.3
0_79	2_78	94.57	92	5	0	1	92	1	92	7e-61	  177
