10_0	5_0	100.00	107	0	0	1	107	1	107	2e-76	  217
10_1	5_1	100.00	48	0	0	1	48	1	48	5e-30	94.7
10_2	5_2	100.00	127	0	0	1	127	1	127	1e-93	  262
10_3	5_3	100.00	99	0	0	1	99	1	99	1e-73	  209
10_4	5_4	100.00	134	0	0	1	134	1	134	4e-101	  282
10_5	5_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
10_6	5_6	100.00	42	0	0	1	42	1	42	2e-27	87.8
10_7	5_7	100.00	102	0	0	1	102	1	102	3e-73	  209
10_7	5_12	26.53	49	36	0	26	74	40	88	3e-05	32.7
10_8	5_8	100.00	73	0	0	1	73	1	73	2e-51	  151
10_9	5_9	100.00	85	0	0	1	85	1	85	3e-61	  177
10_10	5_10	100.00	104	0	0	1	104	1	104	1e-76	  218
10_11	5_11	100.00	80	0	0	1	80	1	80	2e-57	  167
10_12	5_12	100.00	126	0	0	1	126	1	126	6e-93	  260
10_12	5_7	26.53	49	36	0	40	88	26	74	3e-05	32.7
10_13	5_13	100.00	116	0	0	1	116	1	116	6e-86	  242
10_14	5_14	100.00	271	0	0	1	271	1	271	0.0	  569
10_15	5_15	100.00	204	0	0	1	204	1	204	3e-155	  425
10_16	5_16	100.00	405	0	0	1	405	1	405	0.0	  847
10_17	5_17	100.00	60	0	0	1	60	1	60	5e-39	  118
10_18	5_18	100.00	277	0	0	1	277	1	277	0.0	  550
10_19	5_19	100.00	62	0	0	1	62	1	62	2e-43	  129
10_20	5_20	100.00	86	0	0	1	86	1	86	9e-61	  176
10_21	5_21	100.00	61	0	0	1	61	1	61	1e-39	  120
10_22	5_22	100.00	108	0	0	1	108	1	108	2e-76	  217
10_23	5_23	100.00	350	0	0	1	350	1	350	0.0	  732
10_24	5_24	100.00	391	0	0	1	391	1	391	0.0	  820
10_25	5_25	100.00	168	0	0	1	168	1	168	2e-126	  349
10_26	5_26	100.00	66	0	0	1	66	1	66	9e-44	  131
10_27	5_27	100.00	86	0	0	1	86	1	86	1e-57	  168
10_28	5_28	100.00	147	0	0	1	147	1	147	2e-107	  299
10_29	5_29	100.00	314	0	0	1	314	1	314	0.0	  664
10_30	5_30	100.00	78	0	0	1	78	1	78	2e-54	  159
10_31	5_31	100.00	74	0	0	1	74	1	74	9e-53	  154
10_32	5_32	100.00	70	0	0	1	70	1	70	1e-50	  149
10_33	5_33	100.00	104	0	0	1	104	1	104	2e-74	  211
10_34	5_34	100.00	37	0	0	1	37	1	37	4e-21	71.2
10_35	5_35	100.00	854	0	0	1	854	1	854	0.0	 1780
10_36	5_36	100.00	350	0	0	1	350	1	350	0.0	  728
10_36	5_37	100.00	286	0	0	396	681	1	286	0.0	  583
10_37	5_38	100.00	131	0	0	1	131	1	131	1e-96	  270
10_38	5_39	100.00	81	0	0	30	110	1	81	3e-57	  167
10_39	5_40	100.00	436	0	0	1	436	1	436	0.0	  910
10_40	5_41	100.00	176	0	0	1	176	1	176	6e-134	  369
10_41	5_42	100.00	859	0	0	1	859	1	859	0.0	 1797
10_42	5_43	100.00	101	0	0	1	101	1	101	2e-73	  209
10_43	5_44	100.00	94	0	0	1	94	1	94	3e-69	  198
10_44	5_45	100.00	326	0	0	1	326	1	326	0.0	  682
10_45	5_46	100.00	717	0	0	1	717	1	717	0.0	 1504
10_46	5_47	100.00	250	0	0	1	250	1	250	0.0	  519
10_47	5_48	100.00	267	0	0	1	267	1	267	0.0	  535
10_48	5_49	100.00	184	0	0	1	184	1	184	3e-137	  377
10_49	5_50	100.00	149	0	0	1	149	1	149	1e-102	  287
10_50	5_51	100.00	56	0	0	1	56	1	56	9e-39	  117
10_51	5_52	100.00	50	0	0	1	50	1	50	3e-33	  103
10_52	5_53	100.00	45	0	0	1	45	1	45	2e-28	90.5
10_53	5_54	100.00	200	0	0	1	200	1	200	2e-148	  407
10_54	5_55	100.00	3601	0	0	1	3601	153	3753	0.0	 7404
10_55	5_55	100.00	73	0	0	1	73	1	73	1e-45	  150
10_56	5_56	100.00	648	0	0	1	648	1	648	0.0	 1305
10_57	5_57	100.00	153	0	0	1	153	1	153	2e-109	  305
10_58	5_58	100.00	711	0	0	1	711	1	711	0.0	 1470
10_59	5_59	100.00	190	0	0	1	190	1	190	5e-144	  395
10_60	5_60	100.00	278	0	0	1	278	1	278	0.0	  576
10_61	5_61	100.00	211	0	0	1	211	1	211	3e-156	  428
10_62	5_62	100.00	400	0	0	1	400	1	400	0.0	  827
10_63	5_63	100.00	410	0	0	1	410	1	410	0.0	  832
10_64	5_64	100.00	114	0	0	1	114	1	114	2e-81	  230
10_65	5_65	100.00	756	0	0	1	756	1	756	0.0	 1566
10_66	5_66	100.00	166	0	0	1	166	1	166	2e-122	  339
10_67	5_67	100.00	211	0	0	1	211	1	211	7e-159	  435
10_68	5_68	100.00	86	0	0	1	86	1	86	2e-60	  174
10_69	5_69	100.00	110	0	0	1	110	1	110	3e-77	  219
10_70	5_70	99.88	851	1	0	1	851	1	851	0.0	 1764
10_70	5_71	36.00	150	77	7	20	152	307	454	6e-14	67.0
10_71	5_71	100.00	1064	0	0	1	1064	1	1064	0.0	 2189
10_71	5_70	36.00	150	77	7	307	454	20	152	8e-14	67.0
10_72	5_72	100.00	236	0	0	1	236	1	236	0.0	  497
10_73	5_73	100.00	529	0	0	1	529	1	529	0.0	 1102
10_74	5_74	100.00	229	0	0	1	229	1	229	4e-173	  472
10_75	5_75	100.00	92	0	0	1	92	1	92	3e-65	  187
10_76	5_76	100.00	132	0	0	1	132	1	132	6e-98	  274
10_76	5_77	37.50	40	25	0	32	71	29	68	7e-05	32.0
10_77	5_77	100.00	104	0	0	1	104	1	104	6e-77	  218
10_77	5_76	37.50	40	25	0	29	68	32	71	6e-05	32.0
10_78	5_78	100.00	98	0	0	1	98	1	98	1e-69	  199
