3_0	9_0	98.13	107	2	0	1	107	1	107	1e-75	  215
3_1	9_1	97.92	48	1	0	1	48	1	48	5e-29	92.4
3_2	9_2	99.21	127	1	0	1	127	1	127	7e-93	  260
3_3	9_3	86.87	99	13	0	1	99	1	99	3e-62	  181
3_4	9_4	100.00	23	0	0	1	23	1	23	2e-12	49.7
3_5	9_4	99.00	100	1	0	1	100	35	134	7e-74	  211
3_6	9_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
3_8	9_6	97.62	42	1	0	1	42	1	42	9e-27	86.3
3_9	9_7	100.00	102	0	0	1	102	1	102	3e-73	  209
3_9	9_12	26.53	49	36	0	26	74	40	88	3e-05	32.7
3_10	9_8	98.63	73	1	0	1	73	1	73	6e-51	  150
3_11	9_9	100.00	85	0	0	1	85	1	85	3e-61	  177
3_12	9_10	99.04	104	1	0	1	104	1	104	5e-76	  216
3_13	9_11	95.00	80	4	0	1	80	1	80	5e-54	  158
3_14	9_12	92.86	126	9	0	1	126	1	126	6e-87	  245
3_14	9_7	26.53	49	36	0	40	88	26	74	2e-05	33.1
3_15	9_13	97.41	116	3	0	1	116	1	116	7e-84	  237
3_16	9_14	97.42	271	7	0	1	271	1	271	0.0	  556
3_18	9_16	98.58	141	2	0	1	141	1	141	2e-99	  288
3_20	9_16	97.73	264	6	0	1	264	142	405	0.0	  549
3_21	9_17	95.00	60	3	0	1	60	1	60	2e-36	  112
3_22	9_18	88.41	276	28	1	1	272	1	276	4e-172	  474
3_23	9_19	96.77	62	2	0	1	62	1	62	5e-42	  126
3_24	9_20	96.51	86	3	0	1	86	1	86	2e-59	  172
3_25	9_21	98.36	61	1	0	1	61	1	61	2e-39	  119
3_26	9_22	87.96	108	13	0	1	108	1	108	5e-68	  196
3_27	9_23	97.71	350	8	0	1	350	1	350	0.0	  719
3_28	9_24	98.72	391	5	0	1	391	1	391	0.0	  811
3_29	9_25	98.21	168	3	0	1	168	1	168	1e-124	  344
3_30	9_26	95.45	66	3	0	1	66	1	66	2e-42	  127
3_31	9_27	96.51	86	3	0	1	86	1	86	2e-55	  162
3_33	9_28	99.32	147	1	0	1	147	1	147	4e-107	  298
3_34	9_29	96.82	314	10	0	1	314	1	314	0.0	  643
3_35	9_30	96.15	78	3	0	1	78	1	78	3e-52	  153
3_36	9_31	93.15	73	5	0	1	73	1	73	4e-47	  140
3_37	9_32	97.14	70	2	0	1	70	1	70	3e-49	  145
3_38	9_33	97.06	102	3	0	1	102	1	102	6e-71	  203
3_39	9_35	93.43	853	56	0	1	853	1	853	0.0	 1662
3_40	9_36	96.86	350	11	0	1	350	1	350	0.0	  707
3_40	9_37	95.49	288	11	1	396	683	1	286	0.0	  557
3_41	9_38	100.00	131	0	0	1	131	1	131	1e-96	  270
3_42	9_39	98.48	66	1	0	47	112	16	81	2e-45	  137
3_43	9_40	98.62	436	6	0	1	436	1	436	0.0	  902
3_44	9_41	100.00	176	0	0	1	176	1	176	6e-134	  369
3_45	9_42	99.65	859	3	0	1	859	1	859	0.0	 1792
3_46	9_43	98.02	101	2	0	1	101	1	101	1e-72	  207
3_47	9_44	98.92	93	1	0	1	93	1	93	2e-67	  193
3_48	9_45	99.69	326	1	0	1	326	1	326	0.0	  681
3_49	9_46	99.86	717	1	0	1	717	1	717	0.0	 1503
3_50	9_47	99.60	250	1	0	1	250	1	250	0.0	  518
3_51	9_48	100.00	267	0	0	1	267	1	267	0.0	  535
3_52	9_49	99.46	184	1	0	1	184	1	184	8e-137	  376
3_53	9_50	97.99	149	3	0	1	149	1	149	1e-99	  279
3_54	9_51	94.64	56	3	0	33	88	1	56	6e-37	  114
3_55	9_52	100.00	50	0	0	1	50	1	50	3e-33	  103
3_56	9_53	100.00	45	0	0	1	45	1	45	2e-28	90.5
3_58	9_55	98.72	3753	43	1	1	3748	1	3753	0.0	 7626
3_59	9_56	96.50	572	17	1	1	572	1	569	0.0	 1110
3_60	9_57	77.12	153	29	2	1	147	1	153	9e-77	  221
3_61	9_58	94.13	715	38	1	173	887	1	711	0.0	 1281
3_61	9_59	96.89	161	5	0	1	161	1	161	4e-109	  329
3_62	9_60	98.92	278	3	0	1	278	1	278	0.0	  571
3_63	9_61	99.53	211	1	0	1	211	1	211	6e-156	  427
3_64	9_62	99.50	400	2	0	1	400	1	400	0.0	  823
3_65	9_63	98.29	410	3	1	1	406	1	410	0.0	  810
3_66	9_64	100.00	114	0	0	1	114	1	114	2e-81	  230
3_67	9_65	99.60	756	3	0	1	756	1	756	0.0	 1558
3_68	9_66	96.99	166	5	0	1	166	1	166	3e-119	  330
3_69	9_67	99.30	143	1	0	1	143	69	211	1e-105	  297
3_70	9_67	100.00	31	0	0	1	31	1	31	5e-16	60.1
3_71	9_68	97.67	86	2	0	1	86	1	86	6e-58	  168
3_72	9_69	96.36	110	4	0	1	110	1	110	6e-75	  213
3_74	9_70	72.56	164	45	0	1	164	1	164	4e-79	  247
3_74	9_71	36.42	151	75	5	20	152	307	454	4e-15	65.5
3_75	9_71	67.20	378	122	1	1	378	1	376	3e-169	  517
3_75	9_70	31.48	108	67	5	291	396	4	106	2e-05	39.3
3_76	9_72	98.56	139	2	0	1	139	98	236	5e-104	  293
3_77	9_72	97.53	81	2	0	1	81	1	81	4e-54	  164
3_78	9_73	99.81	529	1	0	1	529	1	529	0.0	 1100
3_79	9_74	100.00	229	0	0	1	229	1	229	4e-173	  472
3_80	9_75	95.65	92	4	0	1	92	1	92	4e-63	  182
3_81	9_76	96.21	132	5	0	1	132	1	132	6e-94	  263
3_81	9_77	37.50	40	25	0	32	71	29	68	4e-05	32.3
3_82	9_77	92.31	104	8	0	1	104	1	104	4e-70	  201
3_82	9_76	37.50	40	25	0	29	68	32	71	8e-05	31.6
3_83	9_78	100.00	92	0	0	1	92	1	92	1e-64	  187
