0_0	1_0	98.13	107	2	0	1	107	1	107	2e-75	  214
0_1	1_1	79.17	48	10	0	1	48	1	48	2e-21	73.2
0_3	1_2	99.21	127	0	1	1	126	1	127	4e-91	  256
0_4	1_4	66.10	59	20	0	1	59	1	59	9e-28	91.3
0_6	1_6	100.00	42	0	0	1	42	1	42	4e-27	87.0
0_7	1_7	100.00	102	0	0	1	102	1	102	3e-73	  209
0_7	1_12	26.53	49	36	0	26	74	40	88	1e-04	30.8
0_8	1_8	98.63	73	1	0	1	73	1	73	9e-51	  149
0_9	1_9	98.82	85	1	0	1	85	1	85	3e-60	  174
0_10	1_10	100.00	104	0	0	1	104	1	104	2e-76	  217
0_11	1_11	100.00	80	0	0	1	80	1	80	2e-57	  167
0_12	1_12	96.03	126	5	0	1	126	1	126	5e-91	  256
0_12	1_7	24.49	49	37	0	40	88	26	74	2e-04	30.8
0_13	1_13	97.41	116	3	0	1	116	1	116	3e-84	  238
0_14	1_14	98.88	269	3	0	1	269	1	269	0.0	  561
0_15	1_15	33.15	181	118	2	1	180	1	179	4e-27	96.7
0_16	1_16	98.77	405	5	0	1	405	1	405	0.0	  842
0_17	1_17	98.33	60	1	0	1	60	1	60	5e-39	  118
0_18	1_18	97.80	273	6	0	1	273	1	273	0.0	  523
0_19	1_19	47.27	55	29	0	7	61	8	62	2e-15	58.2
0_21	1_20	98.36	61	1	0	1	61	1	61	3e-38	  117
0_22	1_21	98.15	108	2	0	1	108	1	108	2e-76	  217
0_23	1_22	97.71	350	8	0	1	350	1	350	0.0	  721
0_24	1_24	96.93	391	12	0	1	391	1	391	0.0	  802
0_25	1_25	97.62	168	4	0	1	168	1	168	3e-123	  341
0_26	1_26	98.48	66	1	0	1	66	1	66	5e-43	  129
0_27	1_27	97.67	86	2	0	1	86	1	86	2e-57	  167
0_28	1_28	97.28	147	4	0	1	147	1	147	2e-105	  294
0_29	1_29	100.00	314	0	0	1	314	1	314	0.0	  662
0_30	1_30	96.15	78	3	0	1	78	1	78	9e-53	  155
0_31	1_31	91.78	73	6	0	1	73	1	73	9e-48	  142
0_32	1_32	98.57	70	1	0	1	70	1	70	3e-49	  145
0_33	1_33	98.04	102	2	0	1	102	1	102	2e-71	  204
0_34	1_35	97.42	854	22	0	1	854	1	854	0.0	 1738
0_35	1_36	99.27	681	5	0	1	681	1	681	0.0	 1400
0_36	1_37	100.00	131	0	0	1	131	1	131	1e-96	  270
0_37	1_38	65.52	116	30	2	1	112	1	110	7e-48	  145
0_38	1_23	46.84	158	83	1	1	158	1	157	1e-45	  142
0_38	1_51	34.42	154	86	6	15	156	7	157	1e-18	71.6
0_38	1_44	37.90	124	76	1	27	150	29	151	5e-17	67.0
0_38	1_3	38.30	94	57	1	15	108	7	99	7e-17	66.6
0_39	1_39	98.62	436	6	0	1	436	1	436	0.0	  901
0_40	1_40	100.00	176	0	0	1	176	1	176	6e-134	  369
0_41	1_41	99.83	581	1	0	1	581	1	581	0.0	 1209
0_42	1_15	45.24	42	20	2	107	146	82	122	1e-04	33.5
0_43	1_41	88.89	297	31	1	27	323	565	859	0.0	  562
0_44	1_42	97.03	101	3	0	1	101	1	101	3e-72	  206
0_45	1_43	91.76	85	7	0	1	85	1	85	7e-57	  168
0_46	1_45	99.39	326	2	0	1	326	1	326	0.0	  679
0_47	1_46	99.86	717	1	0	1	717	1	717	0.0	 1503
0_48	1_47	100.00	250	0	0	1	250	1	250	0.0	  519
0_49	1_48	100.00	267	0	0	1	267	1	267	0.0	  535
0_50	1_49	100.00	184	0	0	1	184	1	184	3e-137	  377
0_51	1_50	100.00	149	0	0	1	149	1	149	3e-103	  288
0_52	1_52	97.50	40	1	0	49	88	1	40	3e-25	84.0
0_53	1_53	100.00	50	0	0	1	50	1	50	3e-33	  103
0_54	1_54	95.56	45	2	0	1	45	1	45	2e-27	87.8
0_56	1_55	97.28	3753	102	0	1	3753	1	3753	0.0	 7493
0_57	1_56	82.74	649	109	1	1	646	1	649	0.0	 1035
0_58	1_57	98.04	153	3	0	1	153	1	153	1e-106	  298
0_59	1_58	96.43	56	2	0	1	56	828	883	9e-33	  112
0_60	1_58	95.23	838	36	1	1	838	1	834	0.0	 1540
0_61	1_59	98.92	278	3	0	1	278	1	278	0.0	  568
0_62	1_60	100.00	211	0	0	1	211	1	211	3e-156	  428
0_63	1_61	100.00	400	0	0	1	400	1	400	0.0	  826
0_64	1_62	99.26	406	3	0	1	406	1	406	0.0	  816
0_65	1_63	100.00	114	0	0	1	114	1	114	2e-81	  230
0_66	1_64	99.87	756	1	0	1	756	1	756	0.0	 1563
0_67	1_65	99.40	166	1	0	1	166	1	166	7e-122	  337
0_68	1_66	98.58	211	3	0	1	211	1	211	5e-158	  432
0_69	1_67	100.00	86	0	0	1	86	1	86	5e-60	  174
0_70	1_68	97.27	110	3	0	1	110	1	110	1e-75	  215
0_71	1_69	71.26	174	46	1	1	174	1	170	2e-71	  245
0_71	1_70	37.33	150	75	7	20	152	306	453	1e-14	69.3
0_72	1_70	68.58	401	123	2	1	400	1	399	0.0	  567
0_72	1_69	23.56	225	112	8	294	464	8	226	9e-05	37.4
0_73	1_71	98.31	236	4	0	1	236	1	236	2e-179	  489
