10_0	1_0	99.07	107	1	0	1	107	1	107	5e-76	  216
10_1	1_1	93.75	48	3	0	1	48	1	48	2e-27	88.2
10_2	1_2	99.21	127	1	0	1	127	1	127	7e-93	  260
10_3	1_4	66.67	60	20	0	1	60	1	60	2e-28	93.2
10_5	1_5	92.00	50	4	0	1	50	1	50	2e-20	70.5
10_6	1_6	97.62	42	1	0	1	42	1	42	1e-26	85.9
10_7	1_7	100.00	102	0	0	1	102	1	102	3e-73	  209
10_7	1_12	26.53	49	36	0	26	74	40	88	1e-04	30.8
10_8	1_8	91.78	73	6	0	1	73	1	73	1e-47	  141
10_9	1_9	100.00	85	0	0	1	85	1	85	3e-61	  177
10_10	1_10	96.15	104	4	0	1	104	1	104	5e-74	  211
10_11	1_11	97.50	80	2	0	1	80	1	80	6e-56	  163
10_12	1_12	92.86	126	9	0	1	126	1	126	4e-87	  246
10_12	1_7	26.53	49	36	0	40	88	26	74	3e-05	32.7
10_13	1_13	98.28	116	2	0	1	116	1	116	2e-84	  238
10_14	1_14	99.26	269	2	0	1	269	1	269	0.0	  564
10_15	1_15	33.15	181	118	2	1	180	1	179	4e-27	97.1
10_16	1_16	97.78	405	9	0	1	405	1	405	0.0	  837
10_17	1_17	95.00	60	3	0	1	60	1	60	1e-36	  112
10_18	1_18	88.09	277	29	1	1	277	1	273	1e-172	  474
10_19	1_19	96.77	62	2	0	1	62	1	62	5e-42	  126
10_21	1_20	100.00	61	0	0	1	61	1	61	1e-39	  120
10_22	1_21	87.96	108	13	0	1	108	1	108	5e-68	  196
10_23	1_22	98.00	350	7	0	1	350	1	350	0.0	  721
10_24	1_24	97.44	391	10	0	1	391	1	391	0.0	  803
10_25	1_25	100.00	168	0	0	1	168	1	168	2e-126	  349
10_26	1_26	95.45	66	3	0	1	66	1	66	1e-41	  125
10_27	1_27	98.84	86	1	0	1	86	1	86	2e-57	  167
10_28	1_28	97.96	147	3	0	1	147	1	147	1e-105	  294
10_29	1_29	96.82	314	10	0	1	314	1	314	0.0	  644
10_30	1_30	96.15	78	3	0	1	78	1	78	6e-52	  152
10_31	1_31	91.89	74	6	0	1	74	1	74	8e-47	  139
10_32	1_32	100.00	70	0	0	1	70	1	70	1e-50	  149
10_33	1_33	100.00	104	0	0	1	104	1	104	2e-74	  211
10_34	1_34	100.00	37	0	0	1	37	1	37	4e-21	71.2
10_35	1_35	94.03	854	51	0	1	854	1	854	0.0	 1683
10_36	1_36	97.50	681	17	0	1	681	1	681	0.0	 1370
10_37	1_37	100.00	131	0	0	1	131	1	131	1e-96	  270
10_38	1_38	96.36	110	4	0	1	110	1	110	2e-76	  218
10_39	1_39	99.08	436	4	0	1	436	1	436	0.0	  901
10_40	1_40	100.00	176	0	0	1	176	1	176	6e-134	  369
10_41	1_41	99.88	859	1	0	1	859	1	859	0.0	 1795
10_42	1_42	97.03	101	3	0	1	101	1	101	1e-71	  204
10_43	1_43	92.94	85	6	0	1	85	1	85	4e-58	  172
10_44	1_45	98.77	326	4	0	1	326	1	326	0.0	  675
10_45	1_46	100.00	717	0	0	1	717	1	717	0.0	 1504
10_46	1_47	99.60	250	1	0	1	250	1	250	0.0	  518
10_47	1_48	98.13	267	5	0	1	267	1	267	0.0	  527
10_48	1_49	100.00	184	0	0	1	184	1	184	3e-137	  377
10_49	1_50	95.97	149	6	0	1	149	1	149	6e-70	  204
10_50	1_52	95.00	40	2	0	17	56	1	40	2e-25	83.2
10_51	1_53	100.00	50	0	0	1	50	1	50	3e-33	  103
10_52	1_54	97.78	45	1	0	1	45	1	45	5e-28	89.4
10_54	1_55	97.89	3601	76	0	1	3601	153	3753	0.0	 7247
10_55	1_55	97.26	73	2	0	1	73	1	73	4e-44	  146
10_56	1_56	86.13	649	87	1	1	646	1	649	0.0	 1075
10_57	1_57	99.35	153	1	0	1	153	1	153	7e-109	  303
10_58	1_58	99.30	711	5	0	1	711	173	883	0.0	 1458
10_59	1_58	95.65	161	7	0	1	161	1	161	3e-108	  325
10_60	1_59	98.56	278	4	0	1	278	1	278	0.0	  568
10_61	1_60	100.00	211	0	0	1	211	1	211	3e-156	  428
10_62	1_61	99.75	400	1	0	1	400	1	400	0.0	  825
10_63	1_62	98.29	410	3	1	1	410	1	406	0.0	  811
10_64	1_63	100.00	114	0	0	1	114	1	114	2e-81	  230
10_65	1_64	99.87	756	1	0	1	756	1	756	0.0	 1563
10_66	1_65	96.99	166	5	0	1	166	1	166	2e-119	  331
10_67	1_66	98.10	211	4	0	1	211	1	211	3e-157	  431
10_68	1_67	97.67	86	2	0	1	86	1	86	6e-58	  168
10_69	1_68	96.36	110	4	0	1	110	1	110	6e-75	  213
10_70	1_69	71.84	174	45	1	1	174	1	170	2e-72	  248
10_70	1_70	36.00	150	77	7	20	152	306	453	5e-14	67.4
10_71	1_70	97.37	1064	27	1	1	1064	1	1063	0.0	 2142
10_71	1_69	35.57	149	81	5	307	455	20	153	3e-14	68.6
10_72	1_71	99.58	236	1	0	1	236	1	236	0.0	  495
10_73	1_72	100.00	529	0	0	1	529	1	529	0.0	 1102
10_74	1_73	100.00	229	0	0	1	229	1	229	4e-173	  472
10_75	1_74	98.91	92	1	0	1	92	1	92	2e-64	  185
10_76	1_75	96.21	132	5	0	1	132	1	132	9e-95	  266
10_76	1_76	37.50	40	25	0	32	71	29	68	1e-04	31.6
10_77	1_76	95.19	104	5	0	1	104	1	104	2e-73	  209
10_77	1_75	32.50	40	27	0	29	68	32	71	4e-04	29.6
10_78	1_77	98.91	92	1	0	1	92	1	92	4e-64	  185
