1_0	0_0	98.13	107	2	0	1	107	1	107	2e-75	  214
1_1	0_1	79.17	48	10	0	1	48	1	48	2e-21	73.2
1_2	0_3	99.21	127	0	1	1	127	1	126	4e-91	  256
1_3	0_38	38.30	94	57	1	7	99	15	108	7e-17	66.6
1_4	0_4	66.10	59	20	0	1	59	1	59	6e-28	91.3
1_6	0_6	100.00	42	0	0	1	42	1	42	4e-27	87.0
1_7	0_7	100.00	102	0	0	1	102	1	102	3e-73	  209
1_7	0_12	24.49	49	37	0	26	74	40	88	1e-04	30.8
1_8	0_8	98.63	73	1	0	1	73	1	73	9e-51	  149
1_9	0_9	98.82	85	1	0	1	85	1	85	3e-60	  174
1_10	0_10	100.00	104	0	0	1	104	1	104	2e-76	  217
1_11	0_11	100.00	80	0	0	1	80	1	80	2e-57	  167
1_12	0_12	96.03	126	5	0	1	126	1	126	5e-91	  256
1_12	0_7	26.53	49	36	0	40	88	26	74	2e-04	30.8
1_13	0_13	97.41	116	3	0	1	116	1	116	3e-84	  238
1_14	0_14	98.88	269	3	0	1	269	1	269	0.0	  561
1_15	0_15	33.15	181	118	2	1	179	1	180	4e-27	96.7
1_15	0_42	45.24	42	20	2	82	122	107	146	9e-05	33.5
1_16	0_16	98.77	405	5	0	1	405	1	405	0.0	  842
1_17	0_17	98.33	60	1	0	1	60	1	60	5e-39	  118
1_18	0_18	97.80	273	6	0	1	273	1	273	0.0	  523
1_19	0_19	47.27	55	29	0	8	62	7	61	2e-15	58.2
1_20	0_21	98.36	61	1	0	1	61	1	61	3e-38	  117
1_21	0_22	98.15	108	2	0	1	108	1	108	2e-76	  217
1_22	0_23	97.71	350	8	0	1	350	1	350	0.0	  721
1_23	0_38	46.84	158	83	1	1	157	1	158	1e-45	  142
1_24	0_24	96.93	391	12	0	1	391	1	391	0.0	  802
1_25	0_25	97.62	168	4	0	1	168	1	168	3e-123	  341
1_26	0_26	98.48	66	1	0	1	66	1	66	5e-43	  129
1_27	0_27	97.67	86	2	0	1	86	1	86	2e-57	  167
1_28	0_28	97.28	147	4	0	1	147	1	147	2e-105	  294
1_29	0_29	100.00	314	0	0	1	314	1	314	0.0	  662
1_30	0_30	96.15	78	3	0	1	78	1	78	9e-53	  155
1_31	0_31	91.78	73	6	0	1	73	1	73	9e-48	  142
1_32	0_32	98.57	70	1	0	1	70	1	70	3e-49	  145
1_33	0_33	98.04	102	2	0	1	102	1	102	2e-71	  204
1_35	0_34	97.42	854	22	0	1	854	1	854	0.0	 1738
1_36	0_35	99.27	681	5	0	1	681	1	681	0.0	 1400
1_37	0_36	100.00	131	0	0	1	131	1	131	1e-96	  270
1_38	0_37	65.52	116	30	2	1	110	1	112	7e-48	  145
1_39	0_39	98.62	436	6	0	1	436	1	436	0.0	  901
1_40	0_40	100.00	176	0	0	1	176	1	176	6e-134	  369
1_41	0_41	99.83	581	1	0	1	581	1	581	0.0	 1209
1_41	0_43	88.89	297	31	1	565	859	27	323	0.0	  562
1_42	0_44	97.03	101	3	0	1	101	1	101	3e-72	  206
1_43	0_45	91.76	85	7	0	1	85	1	85	1e-56	  168
1_44	0_38	37.90	124	76	1	29	151	27	150	5e-17	67.0
1_45	0_46	99.39	326	2	0	1	326	1	326	0.0	  679
1_46	0_47	99.86	717	1	0	1	717	1	717	0.0	 1503
1_47	0_48	100.00	250	0	0	1	250	1	250	0.0	  519
1_48	0_49	100.00	267	0	0	1	267	1	267	0.0	  535
1_49	0_50	100.00	184	0	0	1	184	1	184	3e-137	  377
1_50	0_51	100.00	149	0	0	1	149	1	149	3e-103	  288
1_51	0_38	34.42	154	86	6	7	157	15	156	1e-18	71.6
1_52	0_52	97.50	40	1	0	1	40	49	88	1e-25	84.0
1_53	0_53	100.00	50	0	0	1	50	1	50	3e-33	  103
1_54	0_54	95.56	45	2	0	1	45	1	45	2e-27	87.8
1_55	0_56	97.28	3753	102	0	1	3753	1	3753	0.0	 7493
1_56	0_57	82.74	649	109	1	1	649	1	646	0.0	 1082
1_57	0_58	98.04	153	3	0	1	153	1	153	1e-106	  298
1_58	0_60	95.23	838	36	1	1	834	1	838	0.0	 1564
1_58	0_59	96.43	56	2	0	828	883	1	56	1e-31	  112
1_59	0_61	98.92	278	3	0	1	278	1	278	0.0	  568
1_60	0_62	100.00	211	0	0	1	211	1	211	3e-156	  428
1_61	0_63	100.00	400	0	0	1	400	1	400	0.0	  826
1_62	0_64	99.26	406	3	0	1	406	1	406	0.0	  816
1_63	0_65	100.00	114	0	0	1	114	1	114	2e-81	  230
1_64	0_66	99.87	756	1	0	1	756	1	756	0.0	 1563
1_65	0_67	99.40	166	1	0	1	166	1	166	7e-122	  337
1_66	0_68	98.58	211	3	0	1	211	1	211	5e-158	  432
1_67	0_69	100.00	86	0	0	1	86	1	86	5e-60	  174
1_68	0_70	97.27	110	3	0	1	110	1	110	1e-75	  215
