0_0	3_0	99.07	107	1	0	1	107	1	107	5e-76	  216
0_1	3_1	79.17	48	10	0	1	48	1	48	9e-22	73.6
0_3	3_2	99.21	127	0	1	1	126	1	127	4e-91	  256
0_4	3_3	80.21	96	19	0	1	96	1	96	9e-56	  164
0_6	3_8	95.24	42	2	0	1	42	1	42	4e-26	84.3
0_7	3_9	100.00	102	0	0	1	102	1	102	3e-73	  209
0_7	3_14	26.53	49	36	0	26	74	40	88	2e-05	33.1
0_8	3_10	94.52	73	4	0	1	73	1	73	9e-49	  144
0_9	3_11	98.82	85	1	0	1	85	1	85	3e-60	  174
0_10	3_12	97.12	104	3	0	1	104	1	104	1e-74	  212
0_11	3_13	95.00	80	4	0	1	80	1	80	3e-54	  158
0_12	3_14	91.27	126	11	0	1	126	1	126	2e-84	  239
0_12	3_9	24.49	49	37	0	40	88	26	74	2e-04	30.8
0_13	3_15	96.55	116	4	0	1	116	1	116	1e-83	  236
0_14	3_16	97.79	271	6	0	1	271	1	271	0.0	  556
0_16	3_20	97.73	264	6	0	142	405	1	264	0.0	  547
0_16	3_18	100.00	141	0	0	1	141	1	141	3e-100	  291
0_17	3_21	96.67	60	2	0	1	60	1	60	5e-38	  116
0_18	3_22	97.43	272	7	0	1	272	1	272	0.0	  522
0_19	3_23	45.45	55	30	0	7	61	8	62	2e-14	55.5
0_21	3_25	96.72	61	2	0	1	61	1	61	4e-38	  116
0_22	3_26	98.15	108	2	0	1	108	1	108	2e-76	  217
0_23	3_27	97.43	350	9	0	1	350	1	350	0.0	  719
0_24	3_28	98.72	391	5	0	1	391	1	391	0.0	  812
0_25	3_29	97.02	168	5	0	1	168	1	168	7e-123	  340
0_26	3_30	95.45	66	3	0	1	66	1	66	2e-41	  125
0_27	3_31	97.67	86	2	0	1	86	1	86	1e-55	  162
0_28	3_33	97.28	147	4	0	1	147	1	147	1e-105	  294
0_29	3_34	98.73	314	4	0	1	314	1	314	0.0	  655
0_30	3_35	96.15	78	3	0	1	78	1	78	9e-52	  152
0_31	3_36	94.59	74	4	0	1	74	1	74	5e-50	  147
0_32	3_37	95.71	70	3	0	1	70	1	70	6e-48	  142
0_33	3_38	97.06	102	3	0	1	102	1	102	2e-71	  204
0_34	3_39	93.90	853	52	0	1	853	1	853	0.0	 1664
0_35	3_40	96.05	683	25	1	1	681	1	683	0.0	 1348
0_36	3_41	100.00	131	0	0	1	131	1	131	1e-96	  270
0_37	3_42	95.54	112	5	0	1	112	1	112	3e-78	  222
0_39	3_43	99.08	436	4	0	1	436	1	436	0.0	  905
0_40	3_44	100.00	176	0	0	1	176	1	176	6e-134	  369
0_41	3_45	99.66	581	2	0	1	581	1	581	0.0	 1208
0_43	3_45	89.23	297	30	1	27	323	565	859	0.0	  563
0_44	3_46	94.06	101	6	0	1	101	1	101	8e-70	  200
0_45	3_47	98.92	93	1	0	1	93	1	93	9e-68	  194
0_46	3_48	98.77	326	4	0	1	326	1	326	0.0	  675
0_47	3_49	99.72	717	2	0	1	717	1	717	0.0	 1502
0_48	3_50	100.00	250	0	0	1	250	1	250	0.0	  519
0_49	3_51	98.13	267	5	0	1	267	1	267	0.0	  527
0_50	3_52	99.46	184	1	0	1	184	1	184	8e-137	  376
0_51	3_53	96.64	149	5	0	1	149	1	149	1e-98	  277
0_52	3_54	97.73	88	2	0	1	88	1	88	2e-62	  180
0_53	3_55	100.00	50	0	0	1	50	1	50	3e-33	  103
0_54	3_56	97.78	45	1	0	1	45	1	45	1e-27	89.0
0_55	3_57	100.00	76	0	0	1	76	1	76	9e-53	  154
0_56	3_58	97.82	3753	77	1	1	3753	1	3748	0.0	 7546
0_57	3_59	93.01	572	37	1	1	569	1	572	0.0	 1070
0_58	3_60	77.12	153	29	2	1	153	1	147	4e-77	  222
0_59	3_61	96.43	56	2	0	1	56	832	887	7e-33	  112
0_60	3_61	95.58	838	37	0	1	838	1	838	0.0	 1582
0_61	3_62	99.28	278	2	0	1	278	1	278	0.0	  572
0_62	3_63	99.53	211	1	0	1	211	1	211	6e-156	  427
0_63	3_64	99.75	400	1	0	1	400	1	400	0.0	  825
0_64	3_65	99.26	406	3	0	1	406	1	406	0.0	  816
0_65	3_66	100.00	114	0	0	1	114	1	114	2e-81	  230
0_66	3_67	99.60	756	3	0	1	756	1	756	0.0	 1558
0_67	3_68	99.40	166	1	0	1	166	1	166	1e-121	  337
0_68	3_69	100.00	143	0	0	69	211	1	143	3e-106	  298
0_68	3_70	100.00	31	0	0	1	31	1	31	3e-15	60.1
0_69	3_71	100.00	86	0	0	1	86	1	86	5e-60	  174
0_70	3_72	97.27	110	3	0	1	110	1	110	1e-75	  215
0_71	3_74	68.97	174	50	1	1	174	1	170	6e-77	  243
0_71	3_75	32.41	108	66	5	4	106	291	396	2e-05	39.3
0_72	3_75	76.20	395	88	2	1	394	1	390	0.0	  607
0_72	3_74	27.61	134	85	6	290	414	4	134	1e-05	38.5
0_73	3_76	100.00	139	0	0	98	236	1	139	2e-105	  297
0_73	3_77	95.06	81	4	0	1	81	1	81	5e-52	  159
0_74	3_78	99.62	529	2	0	1	529	1	529	0.0	 1098
0_75	3_79	100.00	229	0	0	1	229	1	229	4e-173	  472
0_76	3_80	100.00	92	0	0	1	92	1	92	2e-65	  187
0_77	3_81	96.21	132	5	0	1	132	1	132	6e-94	  263
0_77	3_82	37.50	40	25	0	32	71	29	68	1e-04	31.6
0_78	3_82	95.19	104	5	0	1	104	1	104	6e-73	  208
