10_0	4_0	99.07	107	1	0	1	107	1	107	4e-76	  216
10_1	4_1	97.92	48	1	0	1	48	1	48	5e-29	92.4
10_2	4_3	99.21	127	1	0	1	127	1	127	7e-93	  260
10_3	4_5	66.67	60	20	0	1	60	1	60	2e-28	93.2
10_5	4_6	92.00	50	4	0	1	50	1	50	5e-21	72.0
10_6	4_8	97.62	42	1	0	1	42	1	42	1e-26	85.9
10_7	4_9	100.00	102	0	0	1	102	1	102	3e-73	  209
10_7	4_14	26.53	49	36	0	26	74	40	88	1e-04	30.8
10_8	4_10	91.78	73	6	0	1	73	1	73	1e-47	  141
10_9	4_11	100.00	85	0	0	1	85	1	85	4e-61	  177
10_10	4_12	95.19	104	5	0	1	104	1	104	4e-73	  209
10_11	4_13	97.50	80	2	0	1	80	1	80	6e-56	  163
10_12	4_14	92.86	126	9	0	1	126	1	126	4e-87	  246
10_12	4_9	26.53	49	36	0	40	88	26	74	3e-05	32.7
10_13	4_15	98.28	116	2	0	1	116	1	116	2e-84	  238
10_14	4_16	99.26	269	2	0	1	269	1	269	0.0	  564
10_15	4_17	33.15	181	118	2	1	180	1	179	4e-27	97.1
10_16	4_18	97.53	405	10	0	1	405	1	405	0.0	  835
10_17	4_19	93.33	60	4	0	1	60	1	60	8e-36	  110
10_18	4_20	88.45	277	28	1	1	277	1	273	4e-174	  478
10_19	4_21	96.77	62	2	0	1	62	1	62	5e-42	  126
10_21	4_22	100.00	61	0	0	1	61	1	61	1e-39	  120
10_22	4_23	87.96	108	13	0	1	108	1	108	5e-68	  196
10_23	4_24	98.86	350	4	0	1	350	1	350	0.0	  727
10_24	4_26	97.44	391	10	0	1	391	1	391	0.0	  803
10_25	4_27	100.00	168	0	0	1	168	1	168	2e-126	  349
10_26	4_28	95.45	66	3	0	1	66	1	66	1e-41	  125
10_27	4_29	98.84	86	1	0	1	86	1	86	2e-57	  167
10_28	4_30	97.96	147	3	0	1	147	1	147	1e-105	  294
10_29	4_31	96.82	314	10	0	1	314	1	314	0.0	  644
10_30	4_32	96.15	78	3	0	1	78	1	78	6e-52	  152
10_31	4_33	91.89	74	6	0	1	74	1	74	8e-47	  139
10_32	4_34	100.00	70	0	0	1	70	1	70	1e-50	  149
10_33	4_35	100.00	104	0	0	1	104	1	104	2e-74	  211
10_34	4_36	100.00	37	0	0	1	37	1	37	4e-21	71.2
10_35	4_37	94.85	854	44	0	1	854	1	854	0.0	 1697
