7_0	6_0	100.00	107	0	0	1	107	1	107	1e-76	  218
7_1	6_1	100.00	48	0	0	1	48	1	48	1e-29	94.0
7_2	6_2	100.00	127	0	0	1	127	1	127	1e-93	  262
7_3	6_3	100.00	99	0	0	1	99	1	99	1e-73	  209
7_4	6_4	100.00	134	0	0	1	134	1	134	4e-101	  282
7_5	6_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
7_6	6_6	100.00	57	0	0	1	57	1	57	8e-41	  123
7_7	6_7	100.00	42	0	0	1	42	1	42	2e-27	87.8
7_8	6_8	100.00	102	0	0	1	102	1	102	3e-73	  209
7_8	6_13	26.53	49	36	0	26	74	40	88	2e-05	33.1
7_9	6_9	100.00	73	0	0	1	73	1	73	1e-51	  151
7_10	6_10	100.00	85	0	0	1	85	1	85	3e-61	  177
7_11	6_11	100.00	104	0	0	1	104	1	104	2e-76	  217
7_12	6_12	100.00	80	0	0	1	80	1	80	9e-58	  167
7_13	6_13	100.00	126	0	0	1	126	1	126	8e-93	  260
7_13	6_8	26.53	49	36	0	40	88	26	74	2e-05	33.1
7_14	6_14	100.00	116	0	0	1	116	1	116	1e-85	  241
7_15	6_15	100.00	272	0	0	1	272	1	272	0.0	  571
7_16	6_16	100.00	38	0	0	1	38	1	38	2e-22	74.3
7_17	6_17	100.00	143	0	0	1	143	1	143	2e-105	  293
7_18	6_18	100.00	186	0	0	1	186	1	186	8e-141	  387
7_19	6_19	100.00	264	0	0	1	264	1	264	0.0	  555
7_20	6_20	100.00	60	0	0	1	60	1	60	1e-39	  120
7_21	6_21	100.00	273	0	0	1	273	1	273	0.0	  538
7_22	6_22	100.00	62	0	0	1	62	1	62	2e-43	  130
7_23	6_23	100.00	86	0	0	1	86	1	86	4e-61	  176
7_24	6_24	100.00	61	0	0	1	61	1	61	1e-39	  120
7_25	6_25	100.00	108	0	0	1	108	1	108	3e-77	  219
7_26	6_26	100.00	350	0	0	1	350	1	350	0.0	  733
7_27	6_27	100.00	391	0	0	1	391	1	391	0.0	  822
7_28	6_28	100.00	168	0	0	1	168	1	168	1e-126	  349
7_29	6_29	100.00	66	0	0	1	66	1	66	6e-44	  131
7_30	6_30	100.00	86	0	0	1	86	1	86	8e-58	  168
7_31	6_31	100.00	103	0	0	24	126	1	103	5e-78	  222
7_32	6_32	100.00	147	0	0	1	147	1	147	1e-107	  300
7_33	6_33	100.00	314	0	0	1	314	1	314	0.0	  663
7_34	6_34	100.00	78	0	0	1	78	1	78	2e-54	  159
7_35	6_35	100.00	74	0	0	1	74	1	74	8e-53	  154
7_36	6_36	100.00	70	0	0	1	70	1	70	2e-50	  148
7_37	6_37	100.00	102	0	0	1	102	1	102	2e-72	  206
7_38	6_38	100.00	854	0	0	1	854	1	854	0.0	 1779
7_39	6_39	100.00	683	0	0	1	683	1	683	0.0	 1411
7_40	6_40	100.00	131	0	0	1	131	1	131	1e-96	  270
7_41	6_41	100.00	112	0	0	1	112	1	112	1e-81	  231
7_42	6_42	100.00	74	0	0	1	74	1	74	2e-50	  159
7_43	6_42	100.00	361	0	0	1	361	76	436	0.0	  751
7_44	6_43	100.00	176	0	0	1	176	1	176	6e-134	  369
7_45	6_44	100.00	859	0	0	1	859	1	859	0.0	 1797
7_46	6_45	100.00	101	0	0	1	101	1	101	1e-73	  209
7_47	6_46	100.00	94	0	0	1	94	1	94	2e-69	  198
7_48	6_47	100.00	326	0	0	1	326	1	326	0.0	  682
7_49	6_48	100.00	717	0	0	1	717	1	717	0.0	 1504
7_50	6_49	100.00	250	0	0	1	250	1	250	0.0	  519
7_51	6_50	100.00	267	0	0	1	267	1	267	0.0	  535
7_52	6_51	100.00	184	0	0	1	184	1	184	3e-137	  377
7_53	6_52	100.00	149	0	0	1	149	1	149	1e-102	  287
7_54	6_53	100.00	88	0	0	1	88	1	88	6e-64	  184
7_55	6_54	100.00	50	0	0	1	50	1	50	3e-33	  103
7_56	6_55	100.00	45	0	0	1	45	1	45	2e-28	90.5
7_57	6_56	100.00	76	0	0	1	76	1	76	9e-53	  154
7_58	6_57	100.00	3748	0	0	1	3748	1	3748	0.0	 7703
7_59	6_58	100.00	651	0	0	1	651	1	651	0.0	 1313
7_60	6_59	100.00	147	0	0	1	147	1	147	4e-105	  293
7_61	6_60	99.86	715	1	0	173	887	1	715	0.0	 1471
7_61	6_61	98.14	161	3	0	1	161	1	161	2e-110	  333
7_62	6_62	100.00	278	0	0	1	278	1	278	0.0	  578
7_63	6_63	100.00	211	0	0	1	211	1	211	2e-156	  428
7_64	6_64	100.00	400	0	0	1	400	1	400	0.0	  826
7_65	6_65	100.00	406	0	0	1	406	1	406	0.0	  824
7_66	6_66	100.00	114	0	0	1	114	1	114	2e-81	  230
7_67	6_67	100.00	756	0	0	1	756	1	756	0.0	 1564
7_68	6_68	100.00	166	0	0	1	166	1	166	3e-122	  338
7_69	6_69	100.00	211	0	0	1	211	1	211	4e-159	  435
7_70	6_70	100.00	86	0	0	1	86	1	86	5e-60	  174
7_71	6_71	100.00	110	0	0	1	110	1	110	3e-77	  219
7_72	6_72	99.57	695	3	0	1	695	152	846	0.0	 1424
7_73	6_72	100.00	141	0	0	1	141	1	141	2e-93	  283
7_73	6_73	35.42	96	55	5	8	98	295	388	9e-08	42.0
7_74	6_73	100.00	905	0	0	1	905	1	905	0.0	 1847
7_74	6_72	32.43	111	68	5	291	399	4	109	2e-06	42.7
7_75	6_74	100.00	236	0	0	1	236	1	236	0.0	  496
7_76	6_75	100.00	529	0	0	1	529	1	529	0.0	 1102
7_77	6_76	100.00	229	0	0	1	229	1	229	4e-173	  472
7_78	6_77	100.00	92	0	0	1	92	1	92	2e-65	  187
