4_0	8_0	99.07	107	1	0	1	107	1	107	4e-76	  216
4_1	8_1	97.92	48	1	0	1	48	1	48	5e-29	92.4
4_3	8_2	99.21	127	1	0	1	127	1	127	6e-93	  260
4_5	8_3	66.67	60	20	0	1	60	1	60	1e-28	93.2
4_6	8_5	92.00	50	4	0	1	50	1	50	6e-21	71.6
4_8	8_6	95.24	42	2	0	1	42	1	42	1e-25	83.6
4_9	8_7	100.00	102	0	0	1	102	1	102	3e-73	  209
4_9	8_13	26.53	49	36	0	26	74	40	88	2e-05	32.7
4_10	8_8	91.78	73	6	0	1	73	1	73	7e-48	  142
4_11	8_10	98.82	85	1	0	1	85	1	85	1e-60	  175
4_12	8_11	96.15	104	4	0	1	104	1	104	2e-73	  209
4_13	8_12	92.50	80	6	0	1	80	1	80	5e-53	  155
4_14	8_13	92.86	126	9	0	1	126	1	126	3e-88	  248
4_14	8_7	26.53	49	36	0	40	88	26	74	2e-04	30.8
4_15	8_14	97.41	116	3	0	1	116	1	116	3e-84	  238
4_16	8_16	97.06	272	8	0	1	272	1	272	0.0	  557
4_17	8_19	25.00	144	79	5	1	116	4	146	4e-04	31.6
4_18	8_20	98.11	264	5	0	142	405	1	264	0.0	  551
4_18	8_18	95.04	141	7	0	1	141	1	141	5e-97	  283
4_19	8_21	95.00	60	3	0	1	60	1	60	2e-38	  117
4_20	8_22	95.59	272	12	0	1	272	1	272	0.0	  511
4_21	8_23	98.39	62	1	0	1	62	1	62	1e-42	  128
4_22	8_24	96.72	61	2	0	1	61	1	61	8e-38	  115
4_23	8_25	99.07	108	1	0	1	108	1	108	9e-77	  218
4_24	8_26	99.71	350	1	0	1	350	1	350	0.0	  732
4_26	8_27	97.70	391	9	0	1	391	1	391	0.0	  807
4_27	8_28	98.21	168	3	0	1	168	1	168	1e-124	  344
4_28	8_29	93.94	66	4	0	1	66	1	66	9e-41	  123
4_29	8_30	95.35	86	4	0	1	86	1	86	3e-55	  161
4_30	8_32	97.28	147	4	0	1	147	1	147	3e-105	  293
4_31	8_33	99.36	314	2	0	1	314	1	314	0.0	  659
4_32	8_34	94.87	78	4	0	1	78	1	78	4e-52	  153
4_33	8_35	93.15	73	5	0	1	73	1	73	2e-48	  144
4_34	8_36	98.57	70	1	0	1	70	1	70	1e-49	  146
4_35	8_37	98.04	102	2	0	1	102	1	102	4e-71	  203
4_37	8_38	93.67	853	54	0	1	853	1	853	0.0	 1663
4_38	8_39	95.90	683	26	1	1	681	1	683	0.0	 1350
4_39	8_40	99.24	131	1	0	1	131	1	131	6e-96	  268
4_40	8_41	69.09	110	33	1	1	110	1	109	7e-49	  147
4_41	8_42	99.51	206	1	0	231	436	1	206	4e-153	  429
4_42	8_43	99.43	176	1	0	1	176	1	176	4e-133	  366
4_43	8_44	99.53	859	4	0	1	859	1	859	0.0	 1791
4_44	8_45	95.05	101	5	0	1	101	1	101	9e-71	  202
4_45	8_46	91.76	85	7	0	1	85	1	85	2e-56	  168
4_47	8_47	98.16	326	6	0	1	326	1	326	0.0	  672
4_48	8_48	99.86	717	1	0	1	717	1	717	0.0	 1501
4_49	8_49	99.60	250	1	0	1	250	1	250	0.0	  518
4_50	8_50	98.50	267	4	0	1	267	1	267	0.0	  528
4_51	8_51	100.00	184	0	0	1	184	1	184	3e-137	  377
4_52	8_52	94.63	149	8	0	1	149	1	149	2e-65	  192
4_54	8_53	100.00	50	0	0	1	50	1	50	3e-33	  103
4_55	8_54	95.56	45	2	0	1	45	1	45	7e-27	86.7
4_56	8_55	100.00	76	0	0	1	76	1	76	9e-53	  154
4_57	8_56	97.42	3753	92	1	1	3748	1	3753	0.0	 7515
4_58	8_57	96.79	654	21	0	1	654	1	654	0.0	 1274
4_59	8_58	77.78	153	28	2	1	153	1	147	1e-77	  224
4_60	8_59	95.36	711	33	0	1	711	173	883	0.0	 1317
4_61	8_59	96.27	161	6	0	1	161	1	161	1e-109	  329
4_62	8_60	95.32	278	13	0	1	278	1	278	0.0	  551
4_63	8_61	100.00	211	0	0	1	211	1	211	3e-156	  428
4_64	8_62	99.00	400	4	0	1	400	1	400	0.0	  822
4_65	8_63	99.51	406	2	0	1	406	1	406	0.0	  821
4_66	8_64	100.00	114	0	0	1	114	1	114	2e-81	  230
4_67	8_65	99.21	756	6	0	1	756	1	756	0.0	 1551
4_68	8_66	98.80	166	2	0	1	166	1	166	5e-121	  335
4_69	8_67	98.10	211	4	0	1	211	1	211	8e-157	  429
4_70	8_68	96.51	86	3	0	1	86	1	86	3e-58	  169
4_71	8_69	98.18	110	2	0	1	110	1	110	3e-76	  217
4_73	8_70	70.69	174	47	1	1	174	1	170	3e-73	  243
4_73	8_71	30.94	181	104	7	4	165	291	469	1e-13	65.1
4_74	8_71	69.23	455	137	1	1	452	1	455	0.0	  642
4_74	8_70	37.09	151	76	5	306	454	20	153	6e-15	70.5
4_75	8_72	99.15	236	2	0	1	236	1	236	1e-180	  492
4_76	8_73	99.62	529	2	0	1	529	1	529	0.0	 1099
4_77	8_74	99.56	229	1	0	1	229	1	229	6e-173	  472
4_78	8_75	92.39	92	7	0	1	92	1	92	2e-61	  178
4_79	8_76	93.94	132	8	0	1	132	1	132	3e-93	  261
4_80	8_77	98.31	59	1	0	1	59	1	59	8e-39	  121
4_80	8_76	37.50	40	25	0	29	68	32	71	5e-05	32.0
4_81	8_78	99.03	103	1	0	1	103	1	103	3e-72	  206
