7_0	8_0	98.13	107	2	0	1	107	1	107	1e-75	  215
7_1	8_1	97.92	48	1	0	1	48	1	48	5e-29	92.4
7_2	8_2	99.21	127	1	0	1	127	1	127	6e-93	  260
7_3	8_3	87.88	99	12	0	1	99	1	99	2e-63	  184
7_4	8_4	100.00	134	0	0	1	134	1	134	4e-101	  282
7_5	8_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
7_7	8_6	95.24	42	2	0	1	42	1	42	9e-26	83.6
7_8	8_7	100.00	102	0	0	1	102	1	102	3e-73	  209
7_8	8_13	26.53	49	36	0	26	74	40	88	2e-05	32.7
7_9	8_8	98.63	73	1	0	1	73	1	73	4e-51	  150
7_10	8_10	98.82	85	1	0	1	85	1	85	1e-60	  175
7_11	8_11	98.08	104	2	0	1	104	1	104	6e-75	  213
7_12	8_12	97.50	80	2	0	1	80	1	80	1e-56	  164
7_13	8_13	96.83	126	4	0	1	126	1	126	2e-89	  251
7_13	8_7	26.53	49	36	0	40	88	26	74	2e-05	33.1
7_14	8_14	96.55	116	4	0	1	116	1	116	1e-83	  236
7_15	8_16	99.26	272	2	0	1	272	1	272	0.0	  569
7_16	8_17	100.00	38	0	0	1	38	1	38	2e-22	74.3
7_17	8_18	99.30	143	1	0	1	143	1	143	7e-105	  292
7_18	8_19	100.00	186	0	0	1	186	1	186	8e-141	  387
7_19	8_20	97.73	264	6	0	1	264	1	264	0.0	  546
7_20	8_21	95.00	60	3	0	1	60	1	60	3e-38	  116
7_21	8_22	96.70	273	9	0	1	273	1	273	0.0	  520
7_22	8_23	98.39	62	1	0	1	62	1	62	1e-42	  128
7_24	8_24	95.08	61	3	0	1	61	1	61	1e-37	  115
7_25	8_25	99.07	108	1	0	1	108	1	108	9e-77	  218
7_26	8_26	99.14	350	3	0	1	350	1	350	0.0	  727
7_27	8_27	100.00	391	0	0	1	391	1	391	0.0	  822
7_28	8_28	100.00	168	0	0	1	168	1	168	1e-126	  349
7_29	8_29	100.00	66	0	0	1	66	1	66	6e-44	  131
7_30	8_30	100.00	86	0	0	1	86	1	86	8e-58	  168
7_31	8_31	100.00	126	0	0	1	126	1	126	1e-95	  268
7_32	8_32	100.00	147	0	0	1	147	1	147	1e-107	  300
7_33	8_33	99.36	314	2	0	1	314	1	314	0.0	  658
7_34	8_34	98.72	78	1	0	1	78	1	78	3e-53	  156
7_35	8_35	95.95	74	3	0	1	74	1	74	8e-51	  149
7_36	8_36	95.71	70	3	0	1	70	1	70	3e-48	  143
7_37	8_37	97.06	102	3	0	1	102	1	102	4e-71	  203
7_38	8_38	99.88	854	1	0	1	854	1	854	0.0	 1778
7_39	8_39	100.00	683	0	0	1	683	1	683	0.0	 1411
7_40	8_40	99.24	131	1	0	1	131	1	131	6e-96	  268
7_41	8_41	65.18	112	36	1	1	112	1	109	1e-48	  147
7_43	8_42	98.54	206	3	0	156	361	1	206	3e-152	  424
7_44	8_43	100.00	176	0	0	1	176	1	176	6e-134	  369
7_45	8_44	99.53	859	4	0	1	859	1	859	0.0	 1791
7_46	8_45	100.00	101	0	0	1	101	1	101	1e-73	  209
7_47	8_46	100.00	94	0	0	1	94	1	94	2e-69	  198
7_48	8_47	99.69	326	1	0	1	326	1	326	0.0	  680
7_49	8_48	99.72	717	2	0	1	717	1	717	0.0	 1499
7_50	8_49	99.60	250	1	0	1	250	1	250	0.0	  518
7_51	8_50	98.13	267	5	0	1	267	1	267	0.0	  528
7_52	8_51	99.46	184	1	0	1	184	1	184	8e-137	  376
7_53	8_52	96.64	149	5	0	1	149	1	149	8e-66	  193
7_55	8_53	100.00	50	0	0	1	50	1	50	3e-33	  103
7_56	8_54	97.78	45	1	0	1	45	1	45	3e-27	87.4
7_57	8_55	100.00	76	0	0	1	76	1	76	9e-53	  154
7_58	8_56	98.43	3753	54	1	1	3748	1	3753	0.0	 7591
7_59	8_57	87.67	649	80	0	1	649	1	649	0.0	 1118
7_60	8_58	98.64	147	2	0	1	147	1	147	2e-103	  288
7_61	8_59	95.72	887	34	1	1	887	1	883	0.0	 1667
7_62	8_60	96.04	278	11	0	1	278	1	278	0.0	  556
7_63	8_61	99.53	211	1	0	1	211	1	211	6e-156	  427
7_64	8_62	99.00	400	4	0	1	400	1	400	0.0	  821
7_65	8_63	99.75	406	1	0	1	406	1	406	0.0	  821
7_66	8_64	100.00	114	0	0	1	114	1	114	2e-81	  230
7_67	8_65	99.87	756	1	0	1	756	1	756	0.0	 1561
7_68	8_66	100.00	166	0	0	1	166	1	166	3e-122	  338
7_69	8_67	99.53	211	1	0	1	211	1	211	3e-158	  433
7_70	8_68	97.67	86	2	0	1	86	1	86	3e-59	  172
7_71	8_69	100.00	110	0	0	1	110	1	110	3e-77	  219
7_72	8_70	79.31	696	140	2	1	695	152	844	0.0	 1129
7_73	8_70	91.49	141	12	0	1	141	1	141	2e-86	  265
7_73	8_71	32.24	152	82	6	8	140	295	444	4e-14	61.6
7_74	8_71	93.37	377	25	0	1	377	1	377	0.0	  701
7_74	8_70	36.46	96	54	5	295	388	8	98	1e-06	43.5
7_75	8_72	99.15	236	2	0	1	236	1	236	0.0	  493
7_76	8_73	99.43	529	3	0	1	529	1	529	0.0	 1097
7_77	8_74	99.56	229	1	0	1	229	1	229	6e-173	  472
7_78	8_75	95.65	92	4	0	1	92	1	92	1e-62	  181
7_79	8_76	98.48	132	2	0	1	132	1	132	1e-96	  270
7_80	8_77	96.61	59	2	0	1	59	1	59	5e-38	  119
7_80	8_76	37.50	40	25	0	29	68	32	71	5e-05	32.0
7_81	8_78	100.00	103	0	0	1	103	1	103	8e-73	  207
