10_0	6_0	98.13	107	2	0	1	107	1	107	1e-75	  215
10_1	6_1	97.92	48	1	0	1	48	1	48	5e-29	92.4
10_2	6_2	99.21	127	1	0	1	127	1	127	7e-93	  260
10_3	6_3	87.88	99	12	0	1	99	1	99	2e-63	  184
10_4	6_4	100.00	134	0	0	1	134	1	134	4e-101	  282
10_5	6_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
10_6	6_7	97.62	42	1	0	1	42	1	42	9e-27	86.3
10_7	6_8	100.00	102	0	0	1	102	1	102	3e-73	  209
10_7	6_13	26.53	49	36	0	26	74	40	88	2e-05	33.1
10_8	6_9	98.63	73	1	0	1	73	1	73	6e-51	  150
10_9	6_10	100.00	85	0	0	1	85	1	85	3e-61	  177
10_10	6_11	99.04	104	1	0	1	104	1	104	5e-76	  216
10_11	6_12	95.00	80	4	0	1	80	1	80	5e-54	  158
10_12	6_13	92.86	126	9	0	1	126	1	126	6e-87	  245
10_12	6_8	26.53	49	36	0	40	88	26	74	3e-05	32.7
10_13	6_14	97.41	116	3	0	1	116	1	116	7e-84	  237
10_14	6_15	97.42	271	7	0	1	271	1	271	0.0	  556
10_15	6_18	33.82	68	45	0	62	129	90	157	1e-07	42.0
10_16	6_19	98.11	264	5	0	142	405	1	264	0.0	  551
10_16	6_17	98.58	141	2	0	1	141	1	141	4e-99	  288
10_17	6_20	95.00	60	3	0	1	60	1	60	2e-36	  112
10_18	6_21	88.41	276	28	1	1	276	1	272	4e-172	  474
10_19	6_22	96.77	62	2	0	1	62	1	62	5e-42	  126
10_20	6_23	96.51	86	3	0	1	86	1	86	2e-59	  172
10_21	6_24	98.36	61	1	0	1	61	1	61	2e-39	  119
10_22	6_25	87.96	108	13	0	1	108	1	108	5e-68	  196
10_23	6_26	97.71	350	8	0	1	350	1	350	0.0	  719
10_24	6_27	98.72	391	5	0	1	391	1	391	0.0	  811
10_25	6_28	98.21	168	3	0	1	168	1	168	1e-124	  344
10_26	6_29	95.45	66	3	0	1	66	1	66	2e-42	  127
10_27	6_30	96.51	86	3	0	1	86	1	86	2e-55	  162
10_28	6_32	99.32	147	1	0	1	147	1	147	4e-107	  298
10_29	6_33	96.82	314	10	0	1	314	1	314	0.0	  643
10_30	6_34	96.15	78	3	0	1	78	1	78	3e-52	  153
10_31	6_35	93.15	73	5	0	1	73	1	73	4e-47	  140
10_32	6_36	97.14	70	2	0	1	70	1	70	3e-49	  145
10_33	6_37	97.06	102	3	0	1	102	1	102	6e-71	  203
10_35	6_38	93.43	853	56	0	1	853	1	853	0.0	 1662
10_36	6_39	96.34	683	23	1	1	681	1	683	0.0	 1359
10_37	6_40	100.00	131	0	0	1	131	1	131	1e-96	  270
10_38	6_41	67.24	116	28	2	1	110	1	112	5e-49	  147
10_39	6_42	98.62	436	6	0	1	436	1	436	0.0	  902
10_40	6_43	100.00	176	0	0	1	176	1	176	6e-134	  369
10_41	6_44	99.65	859	3	0	1	859	1	859	0.0	 1792
10_42	6_45	98.02	101	2	0	1	101	1	101	1e-72	  207
10_43	6_46	98.92	93	1	0	1	93	1	93	2e-67	  193
10_44	6_47	99.69	326	1	0	1	326	1	326	0.0	  681
10_45	6_48	99.86	717	1	0	1	717	1	717	0.0	 1503
10_46	6_49	99.60	250	1	0	1	250	1	250	0.0	  518
10_47	6_50	100.00	267	0	0	1	267	1	267	0.0	  535
10_48	6_51	99.46	184	1	0	1	184	1	184	8e-137	  376
10_49	6_52	97.99	149	3	0	1	149	1	149	1e-99	  279
10_50	6_53	94.64	56	3	0	1	56	33	88	4e-37	  114
10_51	6_54	100.00	50	0	0	1	50	1	50	3e-33	  103
10_52	6_55	100.00	45	0	0	1	45	1	45	2e-28	90.5
10_54	6_57	98.69	3601	42	1	1	3601	153	3748	0.0	 7313
10_55	6_57	98.63	73	1	0	1	73	1	73	2e-45	  149
10_56	6_58	96.77	651	18	1	1	648	1	651	0.0	 1263
10_57	6_59	77.12	153	29	2	1	153	1	147	9e-77	  221
10_58	6_60	94.27	715	37	1	1	711	1	715	0.0	 1310
10_59	6_61	98.42	190	3	0	1	190	1	190	1e-141	  389
10_60	6_62	98.92	278	3	0	1	278	1	278	0.0	  571
10_61	6_63	99.53	211	1	0	1	211	1	211	6e-156	  427
10_62	6_64	99.50	400	2	0	1	400	1	400	0.0	  823
10_63	6_65	98.29	410	3	1	1	410	1	406	0.0	  810
10_64	6_66	100.00	114	0	0	1	114	1	114	2e-81	  230
10_65	6_67	99.60	756	3	0	1	756	1	756	0.0	 1558
10_66	6_68	96.99	166	5	0	1	166	1	166	3e-119	  330
10_67	6_69	99.53	211	1	0	1	211	1	211	2e-158	  434
10_68	6_70	97.67	86	2	0	1	86	1	86	6e-58	  168
10_69	6_71	96.36	110	4	0	1	110	1	110	6e-75	  213
10_70	6_72	70.11	174	48	1	1	174	1	170	4e-72	  248
10_70	6_73	31.48	108	67	5	4	106	291	396	2e-05	39.3
10_71	6_73	67.20	378	122	1	1	376	1	378	7e-171	  521
10_71	6_72	36.18	152	76	5	307	455	20	153	1e-13	66.2
10_72	6_74	98.73	236	3	0	1	236	1	236	3e-180	  491
10_73	6_75	99.81	529	1	0	1	529	1	529	0.0	 1100
10_74	6_76	100.00	229	0	0	1	229	1	229	4e-173	  472
10_75	6_77	95.65	92	4	0	1	92	1	92	4e-63	  182
10_76	6_78	96.21	132	5	0	1	132	1	132	6e-94	  263
10_76	6_79	37.50	40	25	0	32	71	29	68	1e-04	31.6
10_77	6_79	92.31	104	8	0	1	104	1	104	4e-70	  201
10_77	6_78	37.50	40	25	0	29	68	32	71	3e-05	32.3
10_78	6_80	100.00	92	0	0	1	92	1	92	1e-64	  187
