3_0	7_0	100.00	107	0	0	1	107	1	107	1e-76	  218
3_1	7_1	100.00	48	0	0	1	48	1	48	1e-29	94.0
3_2	7_2	100.00	127	0	0	1	127	1	127	1e-93	  262
3_3	7_3	98.99	99	1	0	1	99	1	99	1e-72	  207
3_4	7_4	100.00	23	0	0	1	23	1	23	2e-12	49.7
3_5	7_4	99.00	100	1	0	1	100	35	134	7e-74	  211
3_6	7_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
3_7	7_6	100.00	57	0	0	1	57	1	57	8e-41	  123
3_8	7_7	100.00	42	0	0	1	42	1	42	2e-27	87.8
3_9	7_8	100.00	102	0	0	1	102	1	102	3e-73	  209
3_9	7_13	26.53	49	36	0	26	74	40	88	2e-05	33.1
3_10	7_9	100.00	73	0	0	1	73	1	73	1e-51	  151
3_11	7_10	100.00	85	0	0	1	85	1	85	3e-61	  177
3_12	7_11	100.00	104	0	0	1	104	1	104	2e-76	  217
3_13	7_12	100.00	80	0	0	1	80	1	80	9e-58	  167
3_14	7_13	100.00	126	0	0	1	126	1	126	8e-93	  260
3_14	7_8	26.53	49	36	0	40	88	26	74	2e-05	33.1
3_15	7_14	100.00	116	0	0	1	116	1	116	1e-85	  241
3_16	7_15	100.00	272	0	0	1	272	1	272	0.0	  571
3_17	7_16	100.00	38	0	0	1	38	1	38	2e-22	74.3
3_18	7_17	100.00	143	0	0	1	143	1	143	2e-105	  293
3_19	7_18	100.00	69	0	0	1	69	1	69	2e-48	  147
3_20	7_19	99.62	264	1	0	1	264	1	264	0.0	  553
3_21	7_20	100.00	60	0	0	1	60	1	60	1e-39	  120
3_22	7_21	100.00	273	0	0	1	273	1	273	0.0	  538
3_23	7_22	100.00	62	0	0	1	62	1	62	2e-43	  130
3_24	7_23	100.00	86	0	0	1	86	1	86	4e-61	  176
3_25	7_24	100.00	61	0	0	1	61	1	61	1e-39	  120
3_26	7_25	100.00	108	0	0	1	108	1	108	3e-77	  219
3_27	7_26	100.00	350	0	0	1	350	1	350	0.0	  733
3_28	7_27	100.00	391	0	0	1	391	1	391	0.0	  822
3_29	7_28	100.00	168	0	0	1	168	1	168	1e-126	  349
3_30	7_29	100.00	66	0	0	1	66	1	66	6e-44	  131
3_31	7_30	100.00	86	0	0	1	86	1	86	8e-58	  168
3_32	7_31	100.00	103	0	0	1	103	24	126	4e-78	  222
3_33	7_32	100.00	147	0	0	1	147	1	147	1e-107	  300
3_34	7_33	100.00	314	0	0	1	314	1	314	0.0	  663
3_35	7_34	100.00	78	0	0	1	78	1	78	2e-54	  159
3_36	7_35	100.00	74	0	0	1	74	1	74	8e-53	  154
3_37	7_36	100.00	70	0	0	1	70	1	70	2e-50	  148
3_38	7_37	100.00	102	0	0	1	102	1	102	2e-72	  206
3_39	7_38	100.00	854	0	0	1	854	1	854	0.0	 1779
3_40	7_39	100.00	683	0	0	1	683	1	683	0.0	 1411
3_41	7_40	100.00	131	0	0	1	131	1	131	1e-96	  270
3_42	7_41	100.00	112	0	0	1	112	1	112	1e-81	  231
3_43	7_43	100.00	361	0	0	76	436	1	361	0.0	  751
3_43	7_42	100.00	74	0	0	1	74	1	74	9e-50	  159
3_44	7_44	100.00	176	0	0	1	176	1	176	6e-134	  369
3_45	7_45	100.00	859	0	0	1	859	1	859	0.0	 1797
3_46	7_46	100.00	101	0	0	1	101	1	101	1e-73	  209
3_47	7_47	100.00	94	0	0	1	94	1	94	2e-69	  198
3_48	7_48	100.00	326	0	0	1	326	1	326	0.0	  682
3_49	7_49	100.00	717	0	0	1	717	1	717	0.0	 1504
3_50	7_50	100.00	250	0	0	1	250	1	250	0.0	  519
3_51	7_51	100.00	267	0	0	1	267	1	267	0.0	  535
3_52	7_52	100.00	184	0	0	1	184	1	184	3e-137	  377
3_53	7_53	100.00	149	0	0	1	149	1	149	1e-102	  287
