8_0	2_0	100.00	107	0	0	1	107	1	107	2e-76	  217
8_1	2_1	100.00	48	0	0	1	48	1	48	5e-30	94.7
8_2	2_2	100.00	127	0	0	1	127	1	127	1e-93	  262
8_3	2_3	100.00	99	0	0	1	99	1	99	1e-73	  209
8_4	2_4	100.00	134	0	0	1	134	1	134	4e-101	  282
8_5	2_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
8_6	2_6	97.62	42	1	0	1	42	1	42	2e-26	85.1
8_7	2_7	100.00	102	0	0	1	102	1	102	3e-73	  209
8_7	2_12	26.53	49	36	0	26	74	40	88	3e-05	32.7
8_8	2_8	97.26	73	2	0	1	73	1	73	2e-50	  149
8_10	2_9	98.82	85	1	0	1	85	1	85	1e-60	  175
8_11	2_10	97.12	104	3	0	1	104	1	104	2e-74	  212
8_12	2_11	92.50	80	6	0	1	80	1	80	9e-53	  155
8_13	2_12	96.03	126	5	0	1	126	1	126	9e-91	  255
8_13	2_7	26.53	49	36	0	40	88	26	74	3e-05	32.7
8_14	2_13	99.14	116	1	0	1	116	1	116	1e-85	  241
8_16	2_14	96.68	271	9	0	1	271	1	271	0.0	  553
8_18	2_16	99.29	141	1	0	1	141	1	141	6e-100	  289
8_19	2_15	33.82	68	45	0	90	157	62	129	1e-07	42.0
8_20	2_16	98.86	264	3	0	1	264	142	405	0.0	  554
8_21	2_17	91.67	60	5	0	1	60	1	60	6e-36	  110
8_22	2_18	88.04	276	29	1	1	272	1	276	8e-170	  468
8_23	2_19	98.39	62	1	0	1	62	1	62	8e-43	  128
8_24	2_21	96.72	61	2	0	1	61	1	61	8e-38	  115
8_25	2_22	88.89	108	12	0	1	108	1	108	2e-68	  197
8_26	2_23	98.57	350	5	0	1	350	1	350	0.0	  725
8_27	2_24	98.72	391	5	0	1	391	1	391	0.0	  811
8_28	2_25	98.21	168	3	0	1	168	1	168	1e-124	  344
8_29	2_26	95.45	66	3	0	1	66	1	66	2e-42	  127
8_30	2_27	96.51	86	3	0	1	86	1	86	2e-55	  162
8_32	2_28	99.32	147	1	0	1	147	1	147	4e-107	  298
8_33	2_29	96.82	314	10	0	1	314	1	314	0.0	  645
8_34	2_30	97.44	78	2	0	1	78	1	78	3e-53	  156
8_35	2_31	90.41	73	7	0	1	73	1	73	3e-46	  138
8_36	2_32	98.57	70	1	0	1	70	1	70	1e-49	  146
8_37	2_33	98.04	102	2	0	1	102	1	102	4e-71	  203
8_38	2_35	93.32	853	57	0	1	853	1	853	0.0	 1661
8_39	2_36	96.86	350	11	0	1	350	1	350	0.0	  707
8_39	2_37	95.49	288	11	1	396	683	1	286	0.0	  557
8_40	2_38	99.24	131	1	0	1	131	1	131	6e-96	  268
8_41	2_39	94.20	69	4	0	41	109	13	81	1e-45	  138
8_42	2_40	98.06	206	4	0	1	206	231	436	5e-151	  423
8_43	2_41	100.00	176	0	0	1	176	1	176	6e-134	  369
8_44	2_42	99.65	859	3	0	1	859	1	859	0.0	 1792
8_45	2_43	98.02	101	2	0	1	101	1	101	1e-72	  207
8_46	2_44	98.92	93	1	0	1	93	1	93	2e-67	  193
8_47	2_45	99.39	326	2	0	1	326	1	326	0.0	  679
8_48	2_46	99.86	717	1	0	1	717	1	717	0.0	 1501
8_49	2_47	100.00	250	0	0	1	250	1	250	0.0	  519
8_50	2_48	98.13	267	5	0	1	267	1	267	0.0	  528
8_51	2_49	100.00	184	0	0	1	184	1	184	3e-137	  377
8_52	2_50	98.66	149	2	0	1	149	1	149	4e-100	  281
8_53	2_52	100.00	50	0	0	1	50	1	50	3e-33	  103
8_54	2_53	97.78	45	1	0	1	45	1	45	3e-27	87.4
8_56	2_55	98.16	3753	69	0	1	3753	1	3753	0.0	 7581
8_57	2_56	86.90	649	82	1	1	649	1	646	0.0	 1130
8_58	2_57	78.43	153	27	2	1	147	1	153	2e-78	  225
8_59	2_58	95.08	711	35	0	173	883	1	711	0.0	 1286
8_59	2_59	96.27	161	6	0	1	161	1	161	2e-108	  328
8_60	2_60	95.68	278	12	0	1	278	1	278	0.0	  553
8_61	2_61	100.00	211	0	0	1	211	1	211	3e-156	  428
8_62	2_62	99.25	400	3	0	1	400	1	400	0.0	  823
8_63	2_63	98.54	410	2	1	1	406	1	410	0.0	  813
8_64	2_64	100.00	114	0	0	1	114	1	114	2e-81	  230
8_65	2_65	99.74	756	2	0	1	756	1	756	0.0	 1562
8_66	2_66	96.99	166	5	0	1	166	1	166	3e-119	  330
8_67	2_67	99.05	211	2	0	1	211	1	211	2e-157	  431
8_68	2_68	95.35	86	4	0	1	86	1	86	3e-57	  167
8_69	2_69	96.36	110	4	0	1	110	1	110	6e-75	  213
8_70	2_70	69.54	174	49	1	1	170	1	174	6e-70	  241
8_70	2_71	37.09	151	76	5	20	153	307	455	4e-15	70.9
8_71	2_71	53.08	682	268	8	1	650	1	662	0.0	  651
8_71	2_70	31.49	181	103	7	291	469	4	165	8e-14	66.6
8_72	2_72	98.73	236	3	0	1	236	1	236	6e-180	  490
8_73	2_73	99.62	529	2	0	1	529	1	529	0.0	 1099
8_74	2_74	99.56	229	1	0	1	229	1	229	6e-173	  472
8_75	2_75	91.30	92	8	0	1	92	1	92	1e-60	  176
8_76	2_76	97.73	132	3	0	1	132	1	132	8e-96	  268
8_76	2_77	37.50	40	25	0	32	71	29	68	4e-05	32.7
8_77	2_77	89.83	59	6	0	1	59	1	59	2e-35	  112
8_78	2_78	100.00	92	0	0	1	92	1	92	1e-64	  187
