8_0	8_0	100.00	107	0	0	1	107	1	107	2e-76	  217
8_1	8_1	100.00	48	0	0	1	48	1	48	5e-30	94.7
8_2	8_2	100.00	127	0	0	1	127	1	127	1e-93	  262
8_3	8_3	100.00	99	0	0	1	99	1	99	1e-73	  209
8_4	8_4	100.00	134	0	0	1	134	1	134	4e-101	  282
8_5	8_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
8_6	8_6	100.00	42	0	0	1	42	1	42	3e-27	87.0
8_7	8_7	100.00	102	0	0	1	102	1	102	3e-73	  209
8_7	8_13	26.53	49	36	0	26	74	40	88	2e-05	32.7
8_8	8_8	100.00	73	0	0	1	73	1	73	1e-51	  151
8_9	8_9	100.00	119	0	0	1	119	1	119	8e-88	  247
8_10	8_10	100.00	85	0	0	1	85	1	85	2e-61	  177
8_11	8_11	100.00	104	0	0	1	104	1	104	1e-76	  217
8_12	8_12	100.00	80	0	0	1	80	1	80	1e-57	  167
8_13	8_13	100.00	126	0	0	1	126	1	126	4e-93	  261
8_13	8_7	26.53	49	36	0	40	88	26	74	3e-05	32.7
8_14	8_14	100.00	116	0	0	1	116	1	116	6e-86	  242
8_15	8_15	100.00	76	0	0	1	76	1	76	8e-54	  157
8_16	8_16	100.00	272	0	0	1	272	1	272	0.0	  571
8_17	8_17	100.00	38	0	0	1	38	1	38	2e-22	74.3
8_18	8_18	100.00	143	0	0	1	143	1	143	4e-105	  293
8_19	8_19	100.00	186	0	0	1	186	1	186	8e-141	  387
8_20	8_20	100.00	264	0	0	1	264	1	264	0.0	  555
8_21	8_21	100.00	60	0	0	1	60	1	60	1e-39	  120
8_22	8_22	100.00	273	0	0	1	273	1	273	0.0	  536
8_23	8_23	100.00	62	0	0	1	62	1	62	2e-43	  130
8_24	8_24	100.00	61	0	0	1	61	1	61	2e-39	  119
8_25	8_25	100.00	108	0	0	1	108	1	108	4e-77	  219
8_26	8_26	100.00	350	0	0	1	350	1	350	0.0	  733
8_27	8_27	100.00	391	0	0	1	391	1	391	0.0	  822
8_28	8_28	100.00	168	0	0	1	168	1	168	1e-126	  349
8_29	8_29	100.00	66	0	0	1	66	1	66	6e-44	  131
8_30	8_30	100.00	86	0	0	1	86	1	86	8e-58	  168
8_31	8_31	100.00	126	0	0	1	126	1	126	1e-95	  268
8_32	8_32	100.00	147	0	0	1	147	1	147	1e-107	  300
8_33	8_33	100.00	314	0	0	1	314	1	314	0.0	  662
8_34	8_34	100.00	78	0	0	1	78	1	78	4e-54	  158
8_35	8_35	100.00	74	0	0	1	74	1	74	2e-52	  154
8_36	8_36	100.00	70	0	0	1	70	1	70	2e-50	  148
8_37	8_37	100.00	102	0	0	1	102	1	102	8e-73	  207
8_38	8_38	100.00	854	0	0	1	854	1	854	0.0	 1779
8_39	8_39	100.00	683	0	0	1	683	1	683	0.0	 1411
8_40	8_40	100.00	131	0	0	1	131	1	131	2e-96	  270
8_41	8_41	100.00	109	0	0	1	109	1	109	1e-78	  223
8_42	8_42	100.00	206	0	0	1	206	1	206	4e-156	  427
8_43	8_43	100.00	176	0	0	1	176	1	176	6e-134	  369
8_44	8_44	100.00	859	0	0	1	859	1	859	0.0	 1797
8_45	8_45	100.00	101	0	0	1	101	1	101	1e-73	  209
8_46	8_46	100.00	94	0	0	1	94	1	94	2e-69	  198
8_47	8_47	100.00	326	0	0	1	326	1	326	0.0	  682
8_48	8_48	100.00	717	0	0	1	717	1	717	0.0	 1504
8_49	8_49	100.00	250	0	0	1	250	1	250	0.0	  519
8_50	8_50	100.00	267	0	0	1	267	1	267	0.0	  535
8_51	8_51	100.00	184	0	0	1	184	1	184	3e-137	  377
8_52	8_52	100.00	149	0	0	1	149	1	149	2e-102	  286
8_53	8_53	100.00	50	0	0	1	50	1	50	3e-33	  103
8_54	8_54	100.00	45	0	0	1	45	1	45	3e-28	90.1
8_55	8_55	100.00	76	0	0	1	76	1	76	9e-53	  154
