4_0	4_0	100.00	107	0	0	1	107	1	107	7e-77	  218
4_1	4_1	100.00	48	0	0	1	48	1	48	1e-29	94.0
4_2	4_2	100.00	71	0	0	1	71	1	71	2e-51	  151
4_3	4_3	100.00	127	0	0	1	127	1	127	2e-93	  262
4_4	4_4	100.00	164	0	0	1	164	1	164	5e-125	  345
4_4	4_25	28.36	134	83	2	7	127	15	148	2e-13	56.2
4_4	4_46	30.53	95	62	3	27	119	38	130	6e-07	38.9
4_5	4_5	100.00	61	0	0	1	61	1	61	1e-43	  130
4_6	4_6	100.00	50	0	0	1	50	1	50	2e-30	96.3
4_7	4_7	100.00	57	0	0	1	57	1	57	8e-41	  123
4_8	4_8	100.00	42	0	0	1	42	1	42	4e-27	87.0
4_9	4_9	100.00	102	0	0	1	102	1	102	3e-73	  209
4_9	4_14	26.53	49	36	0	26	74	40	88	1e-04	30.8
4_10	4_10	100.00	73	0	0	1	73	1	73	3e-51	  150
4_11	4_11	100.00	85	0	0	1	85	1	85	4e-61	  177
4_12	4_12	100.00	104	0	0	1	104	1	104	1e-76	  217
4_13	4_13	100.00	80	0	0	1	80	1	80	2e-57	  167
4_14	4_14	100.00	126	0	0	1	126	1	126	6e-94	  263
4_14	4_9	26.53	49	36	0	40	88	26	74	2e-04	30.8
4_15	4_15	100.00	116	0	0	1	116	1	116	1e-85	  241
4_16	4_16	100.00	272	0	0	1	272	1	272	0.0	  571
4_17	4_17	100.00	193	0	0	1	193	1	193	1e-146	  402
4_18	4_18	100.00	405	0	0	1	405	1	405	0.0	  849
4_19	4_19	100.00	60	0	0	1	60	1	60	1e-39	  120
4_20	4_20	100.00	273	0	0	1	273	1	273	0.0	  536
4_21	4_21	100.00	62	0	0	1	62	1	62	2e-43	  130
4_22	4_22	100.00	61	0	0	1	61	1	61	1e-39	  120
4_23	4_23	100.00	108	0	0	1	108	1	108	3e-77	  219
4_24	4_24	100.00	350	0	0	1	350	1	350	0.0	  733
4_25	4_25	100.00	158	0	0	1	158	1	158	3e-120	  332
4_25	4_4	28.36	134	83	2	15	148	7	127	2e-13	56.2
4_25	4_46	29.75	121	84	1	25	145	28	147	2e-09	45.4
4_26	4_26	100.00	391	0	0	1	391	1	391	0.0	  820
4_27	4_27	100.00	168	0	0	1	168	1	168	2e-126	  349
4_28	4_28	100.00	66	0	0	1	66	1	66	1e-43	  131
4_29	4_29	100.00	86	0	0	1	86	1	86	1e-57	  168
4_30	4_30	100.00	147	0	0	1	147	1	147	4e-107	  298
4_31	4_31	100.00	314	0	0	1	314	1	314	0.0	  662
4_32	4_32	100.00	78	0	0	1	78	1	78	5e-54	  158
4_33	4_33	100.00	74	0	0	1	74	1	74	7e-53	  154
4_34	4_34	100.00	70	0	0	1	70	1	70	1e-50	  149
4_35	4_35	100.00	104	0	0	1	104	1	104	2e-74	  211
4_36	4_36	100.00	37	0	0	1	37	1	37	4e-21	71.2
4_37	4_37	100.00	854	0	0	1	854	1	854	0.0	 1784
4_38	4_38	100.00	681	0	0	1	681	1	681	0.0	 1407
4_39	4_39	100.00	131	0	0	1	131	1	131	1e-96	  270
4_40	4_40	100.00	110	0	0	1	110	1	110	3e-80	  227
4_41	4_41	100.00	436	0	0	1	436	1	436	0.0	  910
4_42	4_42	100.00	176	0	0	1	176	1	176	7e-134	  369
4_43	4_43	100.00	859	0	0	1	859	1	859	0.0	 1798
4_44	4_44	100.00	101	0	0	1	101	1	101	1e-73	  209
4_45	4_45	100.00	156	0	0	1	156	1	156	1e-117	  325
4_46	4_46	100.00	165	0	0	1	165	1	165	1e-124	  344
4_46	4_25	29.75	121	84	1	28	147	25	145	3e-09	45.4
4_46	4_4	30.53	95	62	3	38	130	27	119	6e-07	38.9
4_47	4_47	100.00	326	0	0	1	326	1	326	0.0	  682
4_48	4_48	100.00	717	0	0	1	717	1	717	0.0	 1504
4_49	4_49	100.00	250	0	0	1	250	1	250	0.0	  519
4_50	4_50	100.00	267	0	0	1	267	1	267	0.0	  535
4_51	4_51	100.00	184	0	0	1	184	1	184	3e-137	  377
4_52	4_52	100.00	149	0	0	1	149	1	149	3e-103	  288
4_53	4_53	100.00	88	0	0	1	88	1	88	4e-64	  184
4_54	4_54	100.00	50	0	0	1	50	1	50	3e-33	  103
4_55	4_55	100.00	45	0	0	1	45	1	45	2e-28	90.9
4_56	4_56	100.00	76	0	0	1	76	1	76	9e-53	  154
4_57	4_57	100.00	3748	0	0	1	3748	1	3748	0.0	 7696
4_58	4_58	100.00	654	0	0	1	654	1	654	0.0	 1315
4_59	4_59	100.00	153	0	0	1	153	1	153	1e-109	  305
4_60	4_60	100.00	711	0	0	1	711	1	711	0.0	 1470
4_61	4_61	100.00	190	0	0	1	190	1	190	4e-144	  395
4_62	4_62	100.00	278	0	0	1	278	1	278	0.0	  576
4_63	4_63	100.00	211	0	0	1	211	1	211	3e-156	  428
4_64	4_64	100.00	400	0	0	1	400	1	400	0.0	  826
4_65	4_65	100.00	406	0	0	1	406	1	406	0.0	  825
4_66	4_66	100.00	114	0	0	1	114	1	114	2e-81	  230
4_67	4_67	100.00	756	0	0	1	756	1	756	0.0	 1565
4_68	4_68	100.00	166	0	0	1	166	1	166	3e-122	  338
4_69	4_69	100.00	211	0	0	1	211	1	211	5e-159	  435
4_70	4_70	100.00	86	0	0	1	86	1	86	4e-60	  174
4_71	4_71	100.00	110	0	0	1	110	1	110	3e-77	  219
4_72	4_72	100.00	348	0	0	1	348	1	348	0.0	  719
4_73	4_73	100.00	509	0	0	1	509	1	509	0.0	 1054
4_73	4_74	36.60	153	78	7	20	155	306	456	1e-14	68.2
4_74	4_74	100.00	1063	0	0	1	1063	1	1063	0.0	 2192
4_74	4_73	36.60	153	78	7	306	456	20	155	2e-14	68.2
4_75	4_75	100.00	236	0	0	1	236	1	236	0.0	  497
4_76	4_76	100.00	529	0	0	1	529	1	529	0.0	 1102
4_77	4_77	100.00	229	0	0	1	229	1	229	4e-173	  472
4_78	4_78	100.00	92	0	0	1	92	1	92	3e-65	  187
4_79	4_79	100.00	132	0	0	1	132	1	132	2e-98	  275
4_79	4_80	35.00	40	26	0	32	71	29	68	5e-04	29.6
4_80	4_80	100.00	104	0	0	1	104	1	104	2e-76	  217
4_80	4_79	35.00	40	26	0	29	68	32	71	4e-04	29.6
4_81	4_81	100.00	103	0	0	1	103	1	103	6e-73	  208
