7_0	0_0	99.07	107	1	0	1	107	1	107	5e-76	  216
7_1	0_1	79.17	48	10	0	1	48	1	48	9e-22	73.6
7_2	0_3	99.21	127	0	1	1	127	1	126	4e-91	  256
7_3	0_4	81.25	96	18	0	1	96	1	96	7e-57	  167
7_7	0_6	95.24	42	2	0	1	42	1	42	4e-26	84.3
7_8	0_7	100.00	102	0	0	1	102	1	102	3e-73	  209
7_8	0_12	24.49	49	37	0	26	74	40	88	1e-04	30.8
7_9	0_8	94.52	73	4	0	1	73	1	73	1e-48	  144
7_10	0_9	98.82	85	1	0	1	85	1	85	3e-60	  174
7_11	0_10	97.12	104	3	0	1	104	1	104	1e-74	  212
7_12	0_11	95.00	80	4	0	1	80	1	80	3e-54	  158
7_13	0_12	91.27	126	11	0	1	126	1	126	2e-84	  239
7_13	0_7	26.53	49	36	0	40	88	26	74	2e-05	33.1
7_14	0_13	96.55	116	4	0	1	116	1	116	1e-83	  236
7_15	0_14	97.79	271	6	0	1	271	1	271	0.0	  556
7_17	0_16	100.00	141	0	0	1	141	1	141	1e-100	  291
7_18	0_15	25.81	155	88	4	4	157	1	129	6e-08	42.7
7_18	0_42	48.15	27	14	0	121	147	115	141	1e-04	33.1
7_19	0_16	98.11	264	5	0	1	264	142	405	0.0	  550
7_20	0_17	96.67	60	2	0	1	60	1	60	5e-38	  116
7_21	0_18	97.43	272	7	0	1	272	1	272	0.0	  522
7_22	0_19	45.45	55	30	0	8	62	7	61	2e-14	55.5
7_24	0_21	96.72	61	2	0	1	61	1	61	4e-38	  116
7_25	0_22	98.15	108	2	0	1	108	1	108	2e-76	  217
7_26	0_23	97.43	350	9	0	1	350	1	350	0.0	  719
7_27	0_24	98.72	391	5	0	1	391	1	391	0.0	  812
7_28	0_25	97.02	168	5	0	1	168	1	168	7e-123	  340
7_29	0_26	95.45	66	3	0	1	66	1	66	2e-41	  125
7_30	0_27	97.67	86	2	0	1	86	1	86	1e-55	  162
7_32	0_28	97.28	147	4	0	1	147	1	147	1e-105	  294
7_33	0_29	98.73	314	4	0	1	314	1	314	0.0	  655
7_34	0_30	96.15	78	3	0	1	78	1	78	1e-51	  152
7_35	0_31	94.59	74	4	0	1	74	1	74	5e-50	  147
7_36	0_32	95.71	70	3	0	1	70	1	70	6e-48	  142
7_37	0_33	97.06	102	3	0	1	102	1	102	2e-71	  204
7_38	0_34	93.90	853	52	0	1	853	1	853	0.0	 1664
7_39	0_35	96.05	683	25	1	1	683	1	681	0.0	 1348
7_40	0_36	100.00	131	0	0	1	131	1	131	1e-96	  270
7_41	0_37	95.54	112	5	0	1	112	1	112	3e-78	  222
7_42	0_39	100.00	74	0	0	1	74	1	74	2e-50	  159
7_43	0_39	98.89	361	4	0	1	361	76	436	0.0	  746
7_44	0_40	100.00	176	0	0	1	176	1	176	6e-134	  369
7_45	0_41	99.66	581	2	0	1	581	1	581	0.0	 1208
7_45	0_43	89.23	297	30	1	565	859	27	323	0.0	  563
7_46	0_44	94.06	101	6	0	1	101	1	101	8e-70	  200
7_47	0_45	98.92	93	1	0	1	93	1	93	9e-68	  194
7_48	0_46	98.77	326	4	0	1	326	1	326	0.0	  675
7_49	0_47	99.72	717	2	0	1	717	1	717	0.0	 1502
7_50	0_48	100.00	250	0	0	1	250	1	250	0.0	  519
7_51	0_49	98.13	267	5	0	1	267	1	267	0.0	  527
7_52	0_50	99.46	184	1	0	1	184	1	184	8e-137	  376
7_53	0_51	96.64	149	5	0	1	149	1	149	1e-98	  277
7_54	0_52	97.73	88	2	0	1	88	1	88	2e-62	  180
7_55	0_53	100.00	50	0	0	1	50	1	50	3e-33	  103
7_56	0_54	97.78	45	1	0	1	45	1	45	1e-27	89.0
7_57	0_55	100.00	76	0	0	1	76	1	76	9e-53	  154
7_58	0_56	97.82	3753	77	1	1	3748	1	3753	0.0	 7546
7_59	0_57	93.86	651	37	1	1	651	1	648	0.0	 1228
7_60	0_58	77.12	153	29	2	1	147	1	153	4e-77	  222
7_61	0_60	95.58	838	37	0	1	838	1	838	0.0	 1581
7_61	0_59	96.43	56	2	0	832	887	1	56	1e-31	  112
7_62	0_61	99.28	278	2	0	1	278	1	278	0.0	  572
7_63	0_62	99.53	211	1	0	1	211	1	211	6e-156	  427
7_64	0_63	99.75	400	1	0	1	400	1	400	0.0	  825
7_65	0_64	99.26	406	3	0	1	406	1	406	0.0	  816
7_66	0_65	100.00	114	0	0	1	114	1	114	2e-81	  230
7_67	0_66	99.60	756	3	0	1	756	1	756	0.0	 1558
7_68	0_67	99.40	166	1	0	1	166	1	166	1e-121	  337
7_69	0_68	100.00	211	0	0	1	211	1	211	4e-159	  435
7_70	0_69	100.00	86	0	0	1	86	1	86	5e-60	  174
7_71	0_70	97.27	110	3	0	1	110	1	110	1e-75	  215
7_73	0_71	78.57	140	30	0	1	140	1	140	6e-73	  228
7_73	0_72	28.46	130	81	6	8	134	294	414	5e-06	37.0
7_74	0_72	76.20	395	88	2	1	390	1	394	0.0	  600
7_74	0_71	32.41	108	66	5	291	396	4	106	2e-05	39.3
7_75	0_73	98.31	236	4	0	1	236	1	236	9e-180	  490
7_76	0_74	99.62	529	2	0	1	529	1	529	0.0	 1098
7_77	0_75	100.00	229	0	0	1	229	1	229	4e-173	  472
7_78	0_76	100.00	92	0	0	1	92	1	92	2e-65	  187
7_79	0_77	96.21	132	5	0	1	132	1	132	6e-94	  263
7_79	0_78	38.89	36	22	0	36	71	33	68	4e-04	30.0
7_80	0_78	95.19	104	5	0	1	104	1	104	7e-73	  208
7_80	0_77	37.50	40	25	0	29	68	32	71	8e-05	31.6
7_81	0_79	93.81	97	6	0	1	97	1	97	3e-64	  186
