4_0	0_0	96.26	107	4	0	1	107	1	107	1e-74	  213
4_1	0_1	79.17	48	10	0	1	48	1	48	9e-22	73.6
4_2	0_2	98.59	71	1	0	1	71	1	71	1e-50	  149
4_3	0_3	99.21	127	0	1	1	127	1	126	4e-91	  256
4_4	0_38	31.41	156	87	5	7	156	15	156	6e-17	67.0
4_5	0_4	66.10	59	20	0	1	59	1	59	6e-28	91.3
4_8	0_6	100.00	42	0	0	1	42	1	42	4e-27	87.0
4_9	0_7	100.00	102	0	0	1	102	1	102	3e-73	  209
4_9	0_12	24.49	49	37	0	26	74	40	88	1e-04	30.8
4_10	0_8	98.63	73	1	0	1	73	1	73	9e-51	  149
4_11	0_9	98.82	85	1	0	1	85	1	85	3e-60	  174
4_12	0_10	99.04	104	1	0	1	104	1	104	9e-76	  215
4_13	0_11	100.00	80	0	0	1	80	1	80	2e-57	  167
4_14	0_12	96.03	126	5	0	1	126	1	126	5e-91	  256
4_14	0_7	26.53	49	36	0	40	88	26	74	2e-04	30.8
4_15	0_13	97.41	116	3	0	1	116	1	116	3e-84	  238
4_16	0_14	98.88	269	3	0	1	269	1	269	0.0	  561
4_17	0_15	33.15	181	118	2	1	179	1	180	4e-27	96.7
4_17	0_42	45.24	42	20	2	82	122	107	146	9e-05	33.5
4_18	0_16	98.52	405	6	0	1	405	1	405	0.0	  840
4_19	0_17	100.00	60	0	0	1	60	1	60	1e-39	  120
4_20	0_18	98.90	273	3	0	1	273	1	273	0.0	  530
4_21	0_19	47.27	55	29	0	8	62	7	61	2e-15	58.2
4_22	0_21	98.36	61	1	0	1	61	1	61	3e-38	  117
4_23	0_22	98.15	108	2	0	1	108	1	108	2e-76	  217
4_24	0_23	98.57	350	5	0	1	350	1	350	0.0	  726
4_25	0_38	46.84	158	83	1	1	157	1	158	1e-45	  142
4_26	0_24	96.93	391	12	0	1	391	1	391	0.0	  802
4_27	0_25	97.62	168	4	0	1	168	1	168	3e-123	  341
4_28	0_26	98.48	66	1	0	1	66	1	66	5e-43	  129
4_29	0_27	97.67	86	2	0	1	86	1	86	2e-57	  167
4_30	0_28	97.28	147	4	0	1	147	1	147	2e-105	  294
4_31	0_29	100.00	314	0	0	1	314	1	314	0.0	  662
4_32	0_30	96.15	78	3	0	1	78	1	78	9e-53	  155
4_33	0_31	91.78	73	6	0	1	73	1	73	9e-48	  142
4_34	0_32	98.57	70	1	0	1	70	1	70	3e-49	  145
4_35	0_33	98.04	102	2	0	1	102	1	102	2e-71	  204
4_37	0_34	97.19	854	24	0	1	854	1	854	0.0	 1732
