3_0	0_0	99.07	107	1	0	1	107	1	107	5e-76	  216
3_1	0_1	79.17	48	10	0	1	48	1	48	9e-22	73.6
3_2	0_3	99.21	127	0	1	1	127	1	126	4e-91	  256
3_3	0_4	80.21	96	19	0	1	96	1	96	1e-55	  164
3_8	0_6	95.24	42	2	0	1	42	1	42	4e-26	84.3
3_9	0_7	100.00	102	0	0	1	102	1	102	3e-73	  209
3_9	0_12	24.49	49	37	0	26	74	40	88	1e-04	30.8
3_10	0_8	94.52	73	4	0	1	73	1	73	1e-48	  144
3_11	0_9	98.82	85	1	0	1	85	1	85	3e-60	  174
3_12	0_10	97.12	104	3	0	1	104	1	104	1e-74	  212
3_13	0_11	95.00	80	4	0	1	80	1	80	3e-54	  158
3_14	0_12	91.27	126	11	0	1	126	1	126	2e-84	  239
3_14	0_7	26.53	49	36	0	40	88	26	74	2e-05	33.1
3_15	0_13	96.55	116	4	0	1	116	1	116	1e-83	  236
3_16	0_14	97.79	271	6	0	1	271	1	271	0.0	  556
3_18	0_16	100.00	141	0	0	1	141	1	141	1e-100	  291
3_20	0_16	97.73	264	6	0	1	264	142	405	0.0	  547
3_21	0_17	96.67	60	2	0	1	60	1	60	5e-38	  116
3_22	0_18	97.43	272	7	0	1	272	1	272	0.0	  522
3_23	0_19	45.45	55	30	0	8	62	7	61	2e-14	55.5
3_25	0_21	96.72	61	2	0	1	61	1	61	4e-38	  116
3_26	0_22	98.15	108	2	0	1	108	1	108	2e-76	  217
3_27	0_23	97.43	350	9	0	1	350	1	350	0.0	  719
3_28	0_24	98.72	391	5	0	1	391	1	391	0.0	  812
3_29	0_25	97.02	168	5	0	1	168	1	168	7e-123	  340
3_30	0_26	95.45	66	3	0	1	66	1	66	2e-41	  125
3_31	0_27	97.67	86	2	0	1	86	1	86	1e-55	  162
3_33	0_28	97.28	147	4	0	1	147	1	147	1e-105	  294
3_34	0_29	98.73	314	4	0	1	314	1	314	0.0	  655
3_35	0_30	96.15	78	3	0	1	78	1	78	1e-51	  152
3_36	0_31	94.59	74	4	0	1	74	1	74	5e-50	  147
3_37	0_32	95.71	70	3	0	1	70	1	70	6e-48	  142
3_38	0_33	97.06	102	3	0	1	102	1	102	2e-71	  204
3_39	0_34	93.90	853	52	0	1	853	1	853	0.0	 1664
3_40	0_35	96.05	683	25	1	1	683	1	681	0.0	 1348
3_41	0_36	100.00	131	0	0	1	131	1	131	1e-96	  270
3_42	0_37	95.54	112	5	0	1	112	1	112	3e-78	  222
3_43	0_39	99.08	436	4	0	1	436	1	436	0.0	  905
3_44	0_40	100.00	176	0	0	1	176	1	176	6e-134	  369
3_45	0_41	99.66	581	2	0	1	581	1	581	0.0	 1208
3_45	0_43	89.23	297	30	1	565	859	27	323	0.0	  563
3_46	0_44	94.06	101	6	0	1	101	1	101	8e-70	  200
3_47	0_45	98.92	93	1	0	1	93	1	93	9e-68	  194
3_48	0_46	98.77	326	4	0	1	326	1	326	0.0	  675
3_49	0_47	99.72	717	2	0	1	717	1	717	0.0	 1502
3_50	0_48	100.00	250	0	0	1	250	1	250	0.0	  519
3_51	0_49	98.13	267	5	0	1	267	1	267	0.0	  527
3_52	0_50	99.46	184	1	0	1	184	1	184	8e-137	  376
3_53	0_51	96.64	149	5	0	1	149	1	149	1e-98	  277
3_54	0_52	97.73	88	2	0	1	88	1	88	2e-62	  180
3_55	0_53	100.00	50	0	0	1	50	1	50	3e-33	  103
3_56	0_54	97.78	45	1	0	1	45	1	45	1e-27	89.0
3_57	0_55	100.00	76	0	0	1	76	1	76	9e-53	  154
3_58	0_56	97.82	3753	77	1	1	3748	1	3753	0.0	 7546
3_59	0_57	93.01	572	37	1	1	572	1	569	0.0	 1071
3_60	0_58	77.12	153	29	2	1	147	1	153	4e-77	  222
3_61	0_60	95.58	838	37	0	1	838	1	838	0.0	 1581
3_61	0_59	96.43	56	2	0	832	887	1	56	1e-31	  112
3_62	0_61	99.28	278	2	0	1	278	1	278	0.0	  572
3_63	0_62	99.53	211	1	0	1	211	1	211	6e-156	  427
3_64	0_63	99.75	400	1	0	1	400	1	400	0.0	  825
3_65	0_64	99.26	406	3	0	1	406	1	406	0.0	  816
3_66	0_65	100.00	114	0	0	1	114	1	114	2e-81	  230
3_67	0_66	99.60	756	3	0	1	756	1	756	0.0	 1558
3_68	0_67	99.40	166	1	0	1	166	1	166	1e-121	  337
3_69	0_68	100.00	143	0	0	1	143	69	211	2e-106	  298
3_70	0_68	100.00	31	0	0	1	31	1	31	5e-16	60.1
3_71	0_69	100.00	86	0	0	1	86	1	86	5e-60	  174
3_72	0_70	97.27	110	3	0	1	110	1	110	1e-75	  215
3_74	0_71	68.97	174	50	1	1	170	1	174	2e-77	  243
3_74	0_72	27.61	134	85	6	4	134	290	414	3e-06	38.9
3_75	0_72	76.20	395	88	2	1	390	1	394	0.0	  600
3_75	0_71	32.41	108	66	5	291	396	4	106	2e-05	39.3
3_76	0_73	100.00	139	0	0	1	139	98	236	1e-105	  297
3_77	0_73	95.06	81	4	0	1	81	1	81	2e-52	  159
3_78	0_74	99.62	529	2	0	1	529	1	529	0.0	 1098
3_79	0_75	100.00	229	0	0	1	229	1	229	4e-173	  472
3_80	0_76	100.00	92	0	0	1	92	1	92	2e-65	  187
3_81	0_77	96.21	132	5	0	1	132	1	132	6e-94	  263
3_81	0_78	38.89	36	22	0	36	71	33	68	4e-04	30.0
3_82	0_78	95.19	104	5	0	1	104	1	104	7e-73	  208
3_82	0_77	37.50	40	25	0	29	68	32	71	8e-05	31.6
3_83	0_79	93.81	97	6	0	1	97	1	97	3e-64	  186
