3_0	10_0	98.13	107	2	0	1	107	1	107	1e-75	  215
3_1	10_1	97.92	48	1	0	1	48	1	48	5e-29	92.4
3_2	10_2	99.21	127	1	0	1	127	1	127	7e-93	  260
3_3	10_3	86.87	99	13	0	1	99	1	99	3e-62	  181
3_4	10_4	100.00	23	0	0	1	23	1	23	2e-12	49.7
3_5	10_4	99.00	100	1	0	1	100	35	134	7e-74	  211
3_6	10_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
3_8	10_6	97.62	42	1	0	1	42	1	42	9e-27	86.3
3_9	10_7	100.00	102	0	0	1	102	1	102	3e-73	  209
3_9	10_12	26.53	49	36	0	26	74	40	88	3e-05	32.7
3_10	10_8	98.63	73	1	0	1	73	1	73	6e-51	  150
3_11	10_9	100.00	85	0	0	1	85	1	85	3e-61	  177
3_12	10_10	99.04	104	1	0	1	104	1	104	5e-76	  216
3_13	10_11	95.00	80	4	0	1	80	1	80	5e-54	  158
3_14	10_12	92.86	126	9	0	1	126	1	126	6e-87	  245
3_14	10_7	26.53	49	36	0	40	88	26	74	2e-05	33.1
3_15	10_13	97.41	116	3	0	1	116	1	116	7e-84	  237
3_16	10_14	97.42	271	7	0	1	271	1	271	0.0	  556
3_18	10_16	98.58	141	2	0	1	141	1	141	2e-99	  288
3_20	10_16	97.73	264	6	0	1	264	142	405	0.0	  549
3_21	10_17	95.00	60	3	0	1	60	1	60	2e-36	  112
3_22	10_18	88.41	276	28	1	1	272	1	276	4e-172	  474
3_23	10_19	96.77	62	2	0	1	62	1	62	5e-42	  126
3_24	10_20	96.51	86	3	0	1	86	1	86	2e-59	  172
3_25	10_21	98.36	61	1	0	1	61	1	61	2e-39	  119
3_26	10_22	87.96	108	13	0	1	108	1	108	5e-68	  196
3_27	10_23	97.71	350	8	0	1	350	1	350	0.0	  719
3_28	10_24	98.72	391	5	0	1	391	1	391	0.0	  811
3_29	10_25	98.21	168	3	0	1	168	1	168	1e-124	  344
3_30	10_26	95.45	66	3	0	1	66	1	66	2e-42	  127
3_31	10_27	96.51	86	3	0	1	86	1	86	2e-55	  162
3_33	10_28	99.32	147	1	0	1	147	1	147	4e-107	  298
3_34	10_29	96.82	314	10	0	1	314	1	314	0.0	  643
3_35	10_30	96.15	78	3	0	1	78	1	78	3e-52	  153
3_36	10_31	93.15	73	5	0	1	73	1	73	4e-47	  140
3_37	10_32	97.14	70	2	0	1	70	1	70	3e-49	  145
3_38	10_33	97.06	102	3	0	1	102	1	102	6e-71	  203
3_39	10_35	93.43	853	56	0	1	853	1	853	0.0	 1662
3_40	10_36	96.34	683	23	1	1	683	1	681	0.0	 1359
3_41	10_37	100.00	131	0	0	1	131	1	131	1e-96	  270
3_42	10_38	67.24	116	28	2	1	112	1	110	5e-49	  147
3_43	10_39	98.62	436	6	0	1	436	1	436	0.0	  902
3_44	10_40	100.00	176	0	0	1	176	1	176	6e-134	  369
3_45	10_41	99.65	859	3	0	1	859	1	859	0.0	 1792
3_46	10_42	98.02	101	2	0	1	101	1	101	1e-72	  207
3_47	10_43	98.92	93	1	0	1	93	1	93	2e-67	  193
3_48	10_44	99.69	326	1	0	1	326	1	326	0.0	  681
3_49	10_45	99.86	717	1	0	1	717	1	717	0.0	 1503
3_50	10_46	99.60	250	1	0	1	250	1	250	0.0	  518
3_51	10_47	100.00	267	0	0	1	267	1	267	0.0	  535
3_52	10_48	99.46	184	1	0	1	184	1	184	8e-137	  376
3_53	10_49	97.99	149	3	0	1	149	1	149	1e-99	  279
3_54	10_50	94.64	56	3	0	33	88	1	56	6e-37	  114
3_55	10_51	100.00	50	0	0	1	50	1	50	3e-33	  103
3_56	10_52	100.00	45	0	0	1	45	1	45	2e-28	90.5
3_58	10_54	98.69	3601	42	1	153	3748	1	3601	0.0	 7313
3_58	10_55	98.63	73	1	0	1	73	1	73	1e-43	  149
3_59	10_56	96.50	572	17	1	1	572	1	569	0.0	 1110
3_60	10_57	77.12	153	29	2	1	147	1	153	9e-77	  221
3_61	10_58	94.13	715	38	1	173	887	1	711	0.0	 1281
3_61	10_59	96.89	161	5	0	1	161	1	161	4e-109	  329
3_62	10_60	98.92	278	3	0	1	278	1	278	0.0	  571
3_63	10_61	99.53	211	1	0	1	211	1	211	6e-156	  427
3_64	10_62	99.50	400	2	0	1	400	1	400	0.0	  823
3_65	10_63	98.29	410	3	1	1	406	1	410	0.0	  810
3_66	10_64	100.00	114	0	0	1	114	1	114	2e-81	  230
3_67	10_65	99.60	756	3	0	1	756	1	756	0.0	 1558
3_68	10_66	96.99	166	5	0	1	166	1	166	3e-119	  330
3_69	10_67	99.30	143	1	0	1	143	69	211	1e-105	  297
3_70	10_67	100.00	31	0	0	1	31	1	31	5e-16	60.1
3_71	10_68	97.67	86	2	0	1	86	1	86	6e-58	  168
3_72	10_69	96.36	110	4	0	1	110	1	110	6e-75	  213
3_74	10_70	72.56	164	45	0	1	164	1	164	5e-79	  247
3_74	10_71	36.42	151	75	5	20	152	307	454	4e-15	65.5
3_75	10_71	67.20	378	122	1	1	378	1	376	3e-169	  517
3_75	10_70	31.48	108	67	5	291	396	4	106	2e-05	39.3
3_76	10_72	98.56	139	2	0	1	139	98	236	5e-104	  293
3_77	10_72	97.53	81	2	0	1	81	1	81	4e-54	  164
3_78	10_73	99.81	529	1	0	1	529	1	529	0.0	 1100
3_79	10_74	100.00	229	0	0	1	229	1	229	4e-173	  472
