5_0	10_0	100.00	107	0	0	1	107	1	107	2e-76	  217
5_1	10_1	100.00	48	0	0	1	48	1	48	5e-30	94.7
5_2	10_2	100.00	127	0	0	1	127	1	127	1e-93	  262
5_3	10_3	100.00	99	0	0	1	99	1	99	1e-73	  209
5_4	10_4	100.00	134	0	0	1	134	1	134	4e-101	  282
5_5	10_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
5_6	10_6	100.00	42	0	0	1	42	1	42	2e-27	87.8
5_7	10_7	100.00	102	0	0	1	102	1	102	3e-73	  209
5_7	10_12	26.53	49	36	0	26	74	40	88	3e-05	32.7
5_8	10_8	100.00	73	0	0	1	73	1	73	2e-51	  151
5_9	10_9	100.00	85	0	0	1	85	1	85	3e-61	  177
5_10	10_10	100.00	104	0	0	1	104	1	104	1e-76	  218
5_11	10_11	100.00	80	0	0	1	80	1	80	2e-57	  167
5_12	10_12	100.00	126	0	0	1	126	1	126	6e-93	  260
5_12	10_7	26.53	49	36	0	40	88	26	74	3e-05	32.7
5_13	10_13	100.00	116	0	0	1	116	1	116	6e-86	  242
5_14	10_14	100.00	271	0	0	1	271	1	271	0.0	  569
5_15	10_15	100.00	204	0	0	1	204	1	204	3e-155	  425
5_16	10_16	100.00	405	0	0	1	405	1	405	0.0	  847
5_17	10_17	100.00	60	0	0	1	60	1	60	5e-39	  118
5_18	10_18	100.00	277	0	0	1	277	1	277	0.0	  550
5_19	10_19	100.00	62	0	0	1	62	1	62	2e-43	  129
5_20	10_20	100.00	86	0	0	1	86	1	86	9e-61	  176
5_21	10_21	100.00	61	0	0	1	61	1	61	1e-39	  120
5_22	10_22	100.00	108	0	0	1	108	1	108	2e-76	  217
5_23	10_23	100.00	350	0	0	1	350	1	350	0.0	  732
5_24	10_24	100.00	391	0	0	1	391	1	391	0.0	  820
5_25	10_25	100.00	168	0	0	1	168	1	168	2e-126	  349
5_26	10_26	100.00	66	0	0	1	66	1	66	9e-44	  131
5_27	10_27	100.00	86	0	0	1	86	1	86	1e-57	  168
5_28	10_28	100.00	147	0	0	1	147	1	147	2e-107	  299
5_29	10_29	100.00	314	0	0	1	314	1	314	0.0	  664
5_30	10_30	100.00	78	0	0	1	78	1	78	2e-54	  159
5_31	10_31	100.00	74	0	0	1	74	1	74	9e-53	  154
5_32	10_32	100.00	70	0	0	1	70	1	70	1e-50	  149
5_33	10_33	100.00	104	0	0	1	104	1	104	2e-74	  211
5_34	10_34	100.00	37	0	0	1	37	1	37	4e-21	71.2
5_35	10_35	100.00	854	0	0	1	854	1	854	0.0	 1780
5_36	10_36	100.00	350	0	0	1	350	1	350	0.0	  728
5_37	10_36	100.00	286	0	0	1	286	396	681	0.0	  583
5_38	10_37	100.00	131	0	0	1	131	1	131	1e-96	  270
5_39	10_38	100.00	81	0	0	1	81	30	110	2e-57	  167
5_40	10_39	100.00	436	0	0	1	436	1	436	0.0	  910
5_41	10_40	100.00	176	0	0	1	176	1	176	6e-134	  369
5_42	10_41	100.00	859	0	0	1	859	1	859	0.0	 1797
5_43	10_42	100.00	101	0	0	1	101	1	101	2e-73	  209
5_44	10_43	100.00	94	0	0	1	94	1	94	3e-69	  198
5_45	10_44	100.00	326	0	0	1	326	1	326	0.0	  682
5_46	10_45	100.00	717	0	0	1	717	1	717	0.0	 1504
5_47	10_46	100.00	250	0	0	1	250	1	250	0.0	  519
5_48	10_47	100.00	267	0	0	1	267	1	267	0.0	  535
5_49	10_48	100.00	184	0	0	1	184	1	184	3e-137	  377
5_50	10_49	100.00	149	0	0	1	149	1	149	1e-102	  287
5_51	10_50	100.00	56	0	0	1	56	1	56	9e-39	  117
5_52	10_51	100.00	50	0	0	1	50	1	50	3e-33	  103
5_53	10_52	100.00	45	0	0	1	45	1	45	2e-28	90.5
5_54	10_53	100.00	200	0	0	1	200	1	200	2e-148	  407
5_55	10_54	100.00	3601	0	0	153	3753	1	3601	0.0	 7404
5_55	10_55	100.00	73	0	0	1	73	1	73	6e-44	  150
5_56	10_56	100.00	648	0	0	1	648	1	648	0.0	 1305
5_57	10_57	100.00	153	0	0	1	153	1	153	2e-109	  305
5_58	10_58	100.00	711	0	0	1	711	1	711	0.0	 1470
5_59	10_59	100.00	190	0	0	1	190	1	190	5e-144	  395
5_60	10_60	100.00	278	0	0	1	278	1	278	0.0	  576
5_61	10_61	100.00	211	0	0	1	211	1	211	3e-156	  428
5_62	10_62	100.00	400	0	0	1	400	1	400	0.0	  827
5_63	10_63	100.00	410	0	0	1	410	1	410	0.0	  832
5_64	10_64	100.00	114	0	0	1	114	1	114	2e-81	  230
5_65	10_65	100.00	756	0	0	1	756	1	756	0.0	 1566
5_66	10_66	100.00	166	0	0	1	166	1	166	2e-122	  339
5_67	10_67	100.00	211	0	0	1	211	1	211	7e-159	  435
5_68	10_68	100.00	86	0	0	1	86	1	86	2e-60	  174
5_69	10_69	100.00	110	0	0	1	110	1	110	3e-77	  219
5_70	10_70	99.88	851	1	0	1	851	1	851	0.0	 1764
5_70	10_71	36.00	150	77	7	20	152	307	454	6e-14	67.0
5_71	10_71	100.00	1064	0	0	1	1064	1	1064	0.0	 2189
5_71	10_70	36.00	150	77	7	307	454	20	152	8e-14	67.0
5_72	10_72	100.00	236	0	0	1	236	1	236	0.0	  497
5_73	10_73	100.00	529	0	0	1	529	1	529	0.0	 1102
5_74	10_74	100.00	229	0	0	1	229	1	229	4e-173	  472
5_75	10_75	100.00	92	0	0	1	92	1	92	3e-65	  187
5_76	10_76	100.00	132	0	0	1	132	1	132	6e-98	  274
5_76	10_77	37.50	40	25	0	32	71	29	68	7e-05	32.0
5_77	10_77	100.00	104	0	0	1	104	1	104	6e-77	  218
5_77	10_76	37.50	40	25	0	29	68	32	71	6e-05	32.0
5_78	10_78	100.00	98	0	0	1	98	1	98	1e-69	  199
