10_0	8_0	100.00	107	0	0	1	107	1	107	2e-76	  217
10_1	8_1	100.00	48	0	0	1	48	1	48	5e-30	94.7
10_2	8_2	100.00	127	0	0	1	127	1	127	1e-93	  262
10_3	8_3	100.00	99	0	0	1	99	1	99	1e-73	  209
10_4	8_4	100.00	134	0	0	1	134	1	134	4e-101	  282
10_5	8_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
10_6	8_6	97.62	42	1	0	1	42	1	42	2e-26	85.1
10_7	8_7	100.00	102	0	0	1	102	1	102	3e-73	  209
10_7	8_13	26.53	49	36	0	26	74	40	88	2e-05	32.7
10_8	8_8	97.26	73	2	0	1	73	1	73	1e-50	  149
10_9	8_10	98.82	85	1	0	1	85	1	85	1e-60	  175
10_10	8_11	97.12	104	3	0	1	104	1	104	2e-74	  212
10_11	8_12	92.50	80	6	0	1	80	1	80	9e-53	  155
10_12	8_13	96.03	126	5	0	1	126	1	126	9e-91	  255
10_12	8_7	26.53	49	36	0	40	88	26	74	3e-05	32.7
10_13	8_14	99.14	116	1	0	1	116	1	116	1e-85	  241
10_14	8_16	96.68	271	9	0	1	271	1	271	0.0	  553
10_15	8_19	33.82	68	45	0	62	129	90	157	1e-07	42.0
10_16	8_20	98.86	264	3	0	142	405	1	264	0.0	  554
10_16	8_18	99.29	141	1	0	1	141	1	141	2e-99	  289
10_17	8_21	91.67	60	5	0	1	60	1	60	6e-36	  110
10_18	8_22	88.04	276	29	1	1	276	1	272	8e-170	  468
10_19	8_23	98.39	62	1	0	1	62	1	62	8e-43	  128
10_21	8_24	96.72	61	2	0	1	61	1	61	8e-38	  115
10_22	8_25	88.89	108	12	0	1	108	1	108	2e-68	  197
10_23	8_26	98.57	350	5	0	1	350	1	350	0.0	  725
10_24	8_27	98.72	391	5	0	1	391	1	391	0.0	  811
10_25	8_28	98.21	168	3	0	1	168	1	168	1e-124	  344
10_26	8_29	95.45	66	3	0	1	66	1	66	2e-42	  127
10_27	8_30	96.51	86	3	0	1	86	1	86	2e-55	  162
10_28	8_32	99.32	147	1	0	1	147	1	147	4e-107	  298
10_29	8_33	96.82	314	10	0	1	314	1	314	0.0	  645
10_30	8_34	97.44	78	2	0	1	78	1	78	3e-53	  156
10_31	8_35	90.41	73	7	0	1	73	1	73	3e-46	  138
10_32	8_36	98.57	70	1	0	1	70	1	70	1e-49	  146
10_33	8_37	98.04	102	2	0	1	102	1	102	4e-71	  203
10_35	8_38	93.32	853	57	0	1	853	1	853	0.0	 1661
10_36	8_39	96.34	683	23	1	1	681	1	683	0.0	 1359
10_37	8_40	99.24	131	1	0	1	131	1	131	6e-96	  268
10_38	8_41	67.27	110	35	1	1	110	1	109	3e-47	  143
10_39	8_42	98.06	206	4	0	231	436	1	206	1e-150	  423
10_40	8_43	100.00	176	0	0	1	176	1	176	6e-134	  369
10_41	8_44	99.65	859	3	0	1	859	1	859	0.0	 1792
10_42	8_45	98.02	101	2	0	1	101	1	101	1e-72	  207
10_43	8_46	98.92	93	1	0	1	93	1	93	2e-67	  193
10_44	8_47	99.39	326	2	0	1	326	1	326	0.0	  679
10_45	8_48	99.86	717	1	0	1	717	1	717	0.0	 1501
10_46	8_49	100.00	250	0	0	1	250	1	250	0.0	  519
10_47	8_50	98.13	267	5	0	1	267	1	267	0.0	  528
10_48	8_51	100.00	184	0	0	1	184	1	184	3e-137	  377
10_49	8_52	98.66	149	2	0	1	149	1	149	4e-100	  281
10_51	8_53	100.00	50	0	0	1	50	1	50	3e-33	  103
10_52	8_54	97.78	45	1	0	1	45	1	45	3e-27	87.4
10_54	8_56	98.17	3601	66	0	1	3601	153	3753	0.0	 7282
10_55	8_56	95.89	73	3	0	1	73	1	73	5e-44	  146
10_56	8_57	86.90	649	82	1	1	646	1	649	0.0	 1103
10_57	8_58	78.43	153	27	2	1	153	1	147	2e-78	  225
10_58	8_59	95.08	711	35	0	1	711	173	883	0.0	 1311
10_59	8_59	96.27	161	6	0	1	161	1	161	7e-109	  327
10_60	8_60	95.68	278	12	0	1	278	1	278	0.0	  553
10_61	8_61	100.00	211	0	0	1	211	1	211	3e-156	  428
10_62	8_62	99.25	400	3	0	1	400	1	400	0.0	  823
10_63	8_63	98.54	410	2	1	1	410	1	406	0.0	  813
10_64	8_64	100.00	114	0	0	1	114	1	114	2e-81	  230
10_65	8_65	99.74	756	2	0	1	756	1	756	0.0	 1562
10_66	8_66	96.99	166	5	0	1	166	1	166	3e-119	  330
10_67	8_67	99.05	211	2	0	1	211	1	211	2e-157	  431
10_68	8_68	95.35	86	4	0	1	86	1	86	3e-57	  167
10_69	8_69	96.36	110	4	0	1	110	1	110	6e-75	  213
10_70	8_70	69.54	174	49	1	1	174	1	170	6e-70	  241
10_70	8_71	31.49	181	103	7	4	165	291	469	6e-14	67.0
10_71	8_71	68.79	455	140	1	1	453	1	455	0.0	  650
10_71	8_70	37.09	151	76	5	307	455	20	153	6e-15	70.5
10_72	8_72	98.73	236	3	0	1	236	1	236	6e-180	  490
10_73	8_73	99.62	529	2	0	1	529	1	529	0.0	 1099
10_74	8_74	99.56	229	1	0	1	229	1	229	6e-173	  472
10_75	8_75	91.30	92	8	0	1	92	1	92	1e-60	  176
10_76	8_76	97.73	132	3	0	1	132	1	132	8e-96	  268
10_77	8_77	89.83	59	6	0	1	59	1	59	2e-35	  112
10_77	8_76	37.50	40	25	0	29	68	32	71	3e-05	32.7
10_78	8_78	100.00	92	0	0	1	92	1	92	1e-64	  187
