9_0	7_0	98.13	107	2	0	1	107	1	107	1e-75	  215
9_1	7_1	97.92	48	1	0	1	48	1	48	5e-29	92.4
9_2	7_2	99.21	127	1	0	1	127	1	127	7e-93	  260
9_3	7_3	87.88	99	12	0	1	99	1	99	2e-63	  184
9_4	7_4	100.00	134	0	0	1	134	1	134	4e-101	  282
9_5	7_5	100.00	50	0	0	1	50	1	50	6e-30	94.7
9_6	7_7	97.62	42	1	0	1	42	1	42	9e-27	86.3
9_7	7_8	100.00	102	0	0	1	102	1	102	3e-73	  209
9_7	7_13	26.53	49	36	0	26	74	40	88	2e-05	33.1
9_8	7_9	98.63	73	1	0	1	73	1	73	6e-51	  150
9_9	7_10	100.00	85	0	0	1	85	1	85	3e-61	  177
9_10	7_11	99.04	104	1	0	1	104	1	104	5e-76	  216
9_11	7_12	95.00	80	4	0	1	80	1	80	5e-54	  158
9_12	7_13	92.86	126	9	0	1	126	1	126	6e-87	  245
9_12	7_8	26.53	49	36	0	40	88	26	74	3e-05	32.7
9_13	7_14	97.41	116	3	0	1	116	1	116	7e-84	  237
9_14	7_15	97.42	271	7	0	1	271	1	271	0.0	  556
9_15	7_18	33.82	68	45	0	62	129	90	157	1e-07	42.0
9_16	7_19	98.11	264	5	0	142	405	1	264	0.0	  551
9_16	7_17	98.58	141	2	0	1	141	1	141	4e-99	  288
9_17	7_20	95.00	60	3	0	1	60	1	60	2e-36	  112
9_18	7_21	88.41	276	28	1	1	276	1	272	4e-172	  474
9_19	7_22	96.77	62	2	0	1	62	1	62	5e-42	  126
9_20	7_23	96.51	86	3	0	1	86	1	86	2e-59	  172
9_21	7_24	98.36	61	1	0	1	61	1	61	2e-39	  119
9_22	7_25	87.96	108	13	0	1	108	1	108	5e-68	  196
9_23	7_26	97.71	350	8	0	1	350	1	350	0.0	  719
9_24	7_27	98.72	391	5	0	1	391	1	391	0.0	  811
9_25	7_28	98.21	168	3	0	1	168	1	168	1e-124	  344
9_26	7_29	95.45	66	3	0	1	66	1	66	2e-42	  127
9_27	7_30	96.51	86	3	0	1	86	1	86	2e-55	  162
9_28	7_32	99.32	147	1	0	1	147	1	147	4e-107	  298
9_29	7_33	96.82	314	10	0	1	314	1	314	0.0	  643
9_30	7_34	96.15	78	3	0	1	78	1	78	3e-52	  153
9_31	7_35	93.15	73	5	0	1	73	1	73	4e-47	  140
9_32	7_36	97.14	70	2	0	1	70	1	70	3e-49	  145
9_33	7_37	97.06	102	3	0	1	102	1	102	6e-71	  203
9_35	7_38	93.43	853	56	0	1	853	1	853	0.0	 1662
9_36	7_39	96.86	350	11	0	1	350	1	350	0.0	  707
9_37	7_39	95.49	288	11	1	1	286	396	683	0.0	  557
9_38	7_40	100.00	131	0	0	1	131	1	131	1e-96	  270
9_39	7_41	98.48	66	1	0	16	81	47	112	1e-45	  137
9_40	7_43	98.34	361	6	0	76	436	1	361	0.0	  742
9_40	7_42	100.00	74	0	0	1	74	1	74	9e-50	  159
9_41	7_44	100.00	176	0	0	1	176	1	176	6e-134	  369
9_42	7_45	99.65	859	3	0	1	859	1	859	0.0	 1792
9_43	7_46	98.02	101	2	0	1	101	1	101	1e-72	  207
9_44	7_47	98.92	93	1	0	1	93	1	93	2e-67	  193
9_45	7_48	99.69	326	1	0	1	326	1	326	0.0	  681
9_46	7_49	99.86	717	1	0	1	717	1	717	0.0	 1503
9_47	7_50	99.60	250	1	0	1	250	1	250	0.0	  518
9_48	7_51	100.00	267	0	0	1	267	1	267	0.0	  535
9_49	7_52	99.46	184	1	0	1	184	1	184	8e-137	  376
9_50	7_53	97.99	149	3	0	1	149	1	149	1e-99	  279
9_51	7_54	94.64	56	3	0	1	56	33	88	4e-37	  114
9_52	7_55	100.00	50	0	0	1	50	1	50	3e-33	  103
9_53	7_56	100.00	45	0	0	1	45	1	45	2e-28	90.5
9_55	7_58	98.72	3753	43	1	1	3753	1	3748	0.0	 7626
9_56	7_59	96.77	651	18	1	1	648	1	651	0.0	 1263
9_57	7_60	77.12	153	29	2	1	153	1	147	9e-77	  221
9_58	7_61	94.13	715	38	1	1	711	173	887	0.0	 1306
9_59	7_61	96.89	161	5	0	1	161	1	161	9e-110	  329
9_60	7_62	98.92	278	3	0	1	278	1	278	0.0	  571
9_61	7_63	99.53	211	1	0	1	211	1	211	6e-156	  427
9_62	7_64	99.50	400	2	0	1	400	1	400	0.0	  823
9_63	7_65	98.29	410	3	1	1	410	1	406	0.0	  810
9_64	7_66	100.00	114	0	0	1	114	1	114	2e-81	  230
9_65	7_67	99.60	756	3	0	1	756	1	756	0.0	 1558
9_66	7_68	96.99	166	5	0	1	166	1	166	3e-119	  330
9_67	7_69	99.53	211	1	0	1	211	1	211	2e-158	  434
9_68	7_70	97.67	86	2	0	1	86	1	86	6e-58	  168
9_69	7_71	96.36	110	4	0	1	110	1	110	6e-75	  213
9_70	7_73	80.00	140	28	0	1	140	1	140	5e-74	  233
9_70	7_74	31.48	108	67	5	4	106	291	396	2e-05	39.3
9_71	7_74	67.20	378	122	1	1	376	1	378	7e-171	  521
9_71	7_73	35.29	136	73	5	307	442	20	140	8e-11	53.9
9_72	7_75	98.73	236	3	0	1	236	1	236	3e-180	  491
9_73	7_76	99.81	529	1	0	1	529	1	529	0.0	 1100
9_74	7_77	100.00	229	0	0	1	229	1	229	4e-173	  472
9_75	7_78	95.65	92	4	0	1	92	1	92	4e-63	  182
9_76	7_79	96.21	132	5	0	1	132	1	132	6e-94	  263
9_76	7_80	37.50	40	25	0	32	71	29	68	1e-04	31.6
9_77	7_80	92.31	104	8	0	1	104	1	104	4e-70	  201
9_77	7_79	37.50	40	25	0	29	68	32	71	3e-05	32.3
9_78	7_81	100.00	92	0	0	1	92	1	92	1e-64	  187
